, DistFront, 58.38, DistDow, 58.83, DistUp, 62.91
, DistFront, 58.38, DistDow, 58.69, DistUp, 62.91
, DistFront, 58.49, DistDow, 59.23, DistUp, 62.60
, DistFront, 43.89, DistDow, 58.83, DistUp, 7.16
, DistFront, 58.35, DistDow, 59.54, DistUp, 62.47
, DistFront, 58.89, DistDow, 59.12, DistUp, 7.04
, DistFront, 58.45, DistDow, 59.20, DistUp, 62.47
, DistFront, 58.47, DistDow, 59.20, DistUp, 62.13
, DistFront, 58.32, DistDow, 59.10, DistUp, 64.13
, DistFront, 58.42, DistDow, 59.18, DistUp, 62.84
, DistFront, 44.74, DistDow, 59.18, DistUp, 7.13
, DistFront, 44.03, DistDow, 59.18, DistUp, 62.76
, DistFront, 43.81, DistDow, 59.05, DistUp, 61.92
, DistFront, 44.25, DistDow, 58.74, DistUp, 7.04
, DistFront, 58.32, DistDow, 58.69, DistUp, 7.16
, DistFront, 57.93, DistDow, 59.10, DistUp, 7.13
, DistFront, 57.91, DistDow, 59.12, DistUp, 7.16
, DistFront, 44.61, DistDow, 58.64, DistUp, 7.16
, DistFront, 44.12, DistDow, 59.05, DistUp, 7.16
, DistFront, 58.20, DistDow, 58.61, DistUp, 7.16
, DistFrontMean, 58.64, DistDowMean, 59.03, DistUpMean, 7.16
, DistFront, 58.10, DistDow, 58.89, DistUp, 61.73
, DistFront, 58.61, DistDow, 59.30, DistUp, 7.04
, DistFront, 58.18, DistDow, 58.84, DistUp, 61.68
, DistFront, 44.49, DistDow, 58.49, DistUp, 7.04
, DistFront, 57.70, DistDow, 59.32, DistUp, 62.04
, DistFront, 58.06, DistDow, 58.84, DistUp, 62.53
, DistFront, 57.64, DistDow, 58.78, DistUp, 62.48
, DistFront, 58.40, DistDow, 59.20, DistUp, 61.53
, DistFront, 57.47, DistDow, 58.18, DistUp, 62.33
, DistFront, 57.41, DistDow, 58.13, DistUp, 62.74
, DistFront, 44.17, DistDow, 58.54, DistUp, 61.89
, DistFront, 57.87, DistDow, 58.64, DistUp, 7.13
, DistFront, 43.81, DistDow, 58.64, DistUp, 7.04
, DistFront, 57.87, DistDow, 58.10, DistUp, 62.74
, DistFront, 57.87, DistDow, 58.20, DistUp, 62.45
, DistFront, 57.89, DistDow, 58.20, DistUp, 62.02
, DistFront, 57.91, DistDow, 58.62, DistUp, 62.02
, DistFront, 57.81, DistDow, 58.67, DistUp, 61.50
, DistFront, 57.84, DistDow, 58.71, DistUp, 7.13
, DistFront, 57.84, DistDow, 58.74, DistUp, 61.97
, DistFrontMean, 57.87, DistDowMean, 58.67, DistUpMean, 61.55
, DistFront, 58.42, DistDow, 58.35, DistUp, 62.11
, DistFront, 44.49, DistDow, 8.59, DistUp, 43.81
, DistFront, 57.96, DistDow, 59.13, DistUp, 7.16
, DistFront, 43.95, DistDow, 58.35, DistUp, 7.16
, DistFront, 57.99, DistDow, 59.18, DistUp, 62.53
, DistFront, 43.95, DistDow, 58.81, DistUp, 62.55
, DistFront, 58.61, DistDow, 58.91, DistUp, 62.26
, DistFront, 44.17, DistDow, 58.59, DistUp, 7.16
, DistFront, 44.17, DistDow, 59.05, DistUp, 7.16
, DistFront, 44.20, DistDow, 58.64, DistUp, 7.16
, DistFront, 45.05, DistDow, 58.62, DistUp, 61.92
, DistFront, 58.20, DistDow, 58.54, DistUp, 7.16
, DistFront, 44.54, DistDow, 58.59, DistUp, 7.16
, DistFront, 58.25, DistDow, 59.42, DistUp, 61.90
, DistFront, 58.76, DistDow, 58.71, DistUp, 7.02
, DistFront, 58.78, DistDow, 59.12, DistUp, 62.45
, DistFront, 44.30, DistDow, 59.56, DistUp, 62.04
, DistFront, 58.27, DistDow, 59.05, DistUp, 61.92
, DistFront, 58.38, DistDow, 59.05, DistUp, 61.48
, DistFront, 58.35, DistDow, 59.17, DistUp, 61.99
, DistFrontMean, 58.67, DistDowMean, 59.54, DistUpMean, 62.28
, DistFront, 58.32, DistDow, 59.10, DistUp, 61.45
, DistFront, 58.32, DistDow, 59.10, DistUp, 61.55
, DistFront, 58.55, DistDow, 58.64, DistUp, 61.89
, DistFront, 58.16, DistDow, 58.96, DistUp, 61.80
, DistFront, 58.23, DistDow, 59.34, DistUp, 62.19
, DistFront, 58.62, DistDow, 59.00, DistUp, 60.99
, DistFront, 58.18, DistDow, 58.95, DistUp, 61.39
, DistFront, 44.47, DistDow, 58.89, DistUp, 61.75
, DistFront, 57.98, DistDow, 59.20, DistUp, 61.60
, DistFront, 57.93, DistDow, 59.13, DistUp, 61.14
, DistFront, 58.03, DistDow, 58.69, DistUp, 61.55
, DistFront, 57.98, DistDow, 58.76, DistUp, 61.96
, DistFront, 58.38, DistDow, 58.71, DistUp, 62.45
, DistFront, 57.93, DistDow, 58.71, DistUp, 7.13
, DistFront, 57.87, DistDow, 58.25, DistUp, 61.14
, DistFront, 57.82, DistDow, 58.10, DistUp, 61.84
, DistFront, 57.82, DistDow, 58.61, DistUp, 61.80
, DistFront, 57.77, DistDow, 58.16, DistUp, 7.16
, DistFront, 44.12, DistDow, 58.16, DistUp, 7.13
, DistFront, 43.64, DistDow, 58.13, DistUp, 62.57
, DistFrontMean, 57.76, DistDowMean, 58.59, DistUpMean, 7.55
, DistFront, 57.76, DistDow, 58.42, DistUp, 61.68
, DistFront, 57.70, DistDow, 58.52, DistUp, 61.24
, DistFront, 57.64, DistDow, 58.45, DistUp, 61.26
, DistFront, 43.16, DistDow, 58.40, DistUp, 7.16
, DistFront, 43.61, DistDow, 58.38, DistUp, 62.35
, DistFront, 43.16, DistDow, 57.96, DistUp, 7.13
, DistFront, 57.55, DistDow, 57.81, DistUp, 61.11
, DistFront, 43.38, DistDow, 58.67, DistUp, 7.02
, DistFront, 57.96, DistDow, 58.23, DistUp, 7.04
, DistFront, 57.40, DistDow, 58.20, DistUp, 61.09
, DistFront, 57.81, DistDow, 58.59, DistUp, 61.09
, DistFront, 57.41, DistDow, 58.69, DistUp, 7.16
, DistFront, 43.35, DistDow, 57.89, DistUp, 7.16
, DistFront, 57.52, DistDow, 58.28, DistUp, 61.19
, DistFront, 43.83, DistDow, 58.32, DistUp, 60.75
, DistFront, 57.47, DistDow, 57.84, DistUp, 7.16
, DistFront, 43.40, DistDow, 58.25, DistUp, 61.89
, DistFront, 43.40, DistDow, 57.84, DistUp, 7.13
, DistFront, 42.87, DistDow, 58.16, DistUp, 61.45
, DistFront, 57.47, DistDow, 58.13, DistUp, 7.04
, DistFrontMean, 57.45, DistDowMean, 58.13, DistUpMean, 7.04
, DistFront, 57.45, DistDow, 58.25, DistUp, 7.04
, DistFront, 57.87, DistDow, 58.54, DistUp, 60.99
, DistFront, 57.87, DistDow, 58.11, DistUp, 60.97
, DistFront, 57.76, DistDow, 57.69, DistUp, 60.56
, DistFront, 43.71, DistDow, 57.69, DistUp, 61.45
, DistFront, 43.71, DistDow, 58.55, DistUp, 61.41
, DistFront, 57.38, DistDow, 58.13, DistUp, 7.04
, DistFront, 57.38, DistDow, 58.25, DistUp, 7.16
, DistFront, 57.47, DistDow, 58.69, DistUp, 61.99
, DistFront, 42.87, DistDow, 58.59, DistUp, 61.48
, DistFront, 42.91, DistDow, 58.20, DistUp, 60.63
, DistFront, 57.40, DistDow, 58.28, DistUp, 7.13
, DistFront, 43.67, DistDow, 58.76, DistUp, 7.53
, DistFront, 57.98, DistDow, 58.35, DistUp, 7.13
, DistFront, 57.55, DistDow, 58.33, DistUp, 61.19
, DistFront, 57.57, DistDow, 57.93, DistUp, 7.16
, DistFront, 43.89, DistDow, 57.93, DistUp, 7.16
, DistFront, 43.91, DistDow, 57.93, DistUp, 7.04
, DistFront, 43.81, DistDow, 58.81, DistUp, 7.04
, DistFront, 57.55, DistDow, 58.25, DistUp, 61.53
, DistFrontMean, 57.60, DistDowMean, 58.38, DistUpMean, 61.63
, DistFront, 57.57, DistDow, 58.83, DistUp, 61.24
, DistFront, 57.52, DistDow, 58.84, DistUp, 60.85
, DistFront, 57.69, DistDow, 58.10, DistUp, 7.16
, DistFront, 57.67, DistDow, 58.49, DistUp, 7.13
, DistFront, 57.70, DistDow, 58.55, DistUp, 7.16
, DistFront, 58.16, DistDow, 58.54, DistUp, 61.77
, DistFront, 57.77, DistDow, 58.20, DistUp, 7.16
, DistFront, 57.84, DistDow, 58.64, DistUp, 61.38
, DistFront, 57.82, DistDow, 58.64, DistUp, 61.02
, DistFront, 57.87, DistDow, 58.71, DistUp, 61.45
, DistFront, 57.87, DistDow, 59.13, DistUp, 7.13
, DistFront, 57.91, DistDow, 58.33, DistUp, 61.48
, DistFront, 43.69, DistDow, 59.10, DistUp, 7.13
, DistFront, 44.42, DistDow, 58.38, DistUp, 61.09
, DistFront, 44.10, DistDow, 58.28, DistUp, 7.13
, DistFront, 43.76, DistDow, 58.69, DistUp, 61.45
, DistFront, 43.76, DistDow, 58.27, DistUp, 61.85
, DistFront, 43.74, DistDow, 58.27, DistUp, 7.16
, DistFront, 44.20, DistDow, 58.27, DistUp, 7.04
, DistFront, 57.87, DistDow, 58.25, DistUp, 7.04
, DistFrontMean, 57.87, DistDowMean, 58.67, DistUpMean, 7.02
, DistFront, 57.98, DistDow, 58.67, DistUp, 7.04
, DistFront, 44.74, DistDow, 58.25, DistUp, 7.02
, DistFront, 43.95, DistDow, 58.27, DistUp, 7.04
, DistFront, 43.38, DistDow, 58.27, DistUp, 7.16
, DistFront, 44.27, DistDow, 58.64, DistUp, 7.13
, DistFront, 44.23, DistDow, 58.27, DistUp, 7.13
, DistFront, 43.74, DistDow, 59.20, DistUp, 7.13
, DistFront, 57.91, DistDow, 58.38, DistUp, 7.16
, DistFront, 57.99, DistDow, 58.38, DistUp, 7.16
, DistFront, 57.99, DistDow, 58.83, DistUp, 7.16
, DistFront, 43.95, DistDow, 58.42, DistUp, 7.13
, DistFront, 44.39, DistDow, 58.47, DistUp, 61.24
, DistFront, 58.04, DistDow, 59.32, DistUp, 7.13
, DistFront, 43.42, DistDow, 58.47, DistUp, 7.13
, DistFront, 58.47, DistDow, 58.88, DistUp, 7.13
, DistFront, 44.13, DistDow, 58.88, DistUp, 61.14
, DistFront, 44.30, DistDow, 58.78, DistUp, 61.53
, DistFront, 44.23, DistDow, 58.76, DistUp, 7.04
, DistFront, 43.83, DistDow, 58.88, DistUp, 7.02
, DistFront, 43.81, DistDow, 58.83, DistUp, 7.04
, DistFrontMean, 57.99, DistDowMean, 58.84, DistUpMean, 7.16
, DistFront, 57.98, DistDow, 59.25, DistUp, 7.16
, DistFront, 57.96, DistDow, 58.81, DistUp, 7.16
, DistFront, 57.55, DistDow, 59.20, DistUp, 62.38
, DistFront, 43.64, DistDow, 58.32, DistUp, 7.13
, DistFront, 58.33, DistDow, 58.76, DistUp, 61.50
, DistFront, 44.12, DistDow, 58.18, DistUp, 61.39
, DistFront, 43.71, DistDow, 58.18, DistUp, 61.80
, DistFront, 44.23, DistDow, 59.10, DistUp, 7.16
, DistFront, 44.61, DistDow, 59.10, DistUp, 7.13
, DistFront, 58.28, DistDow, 58.64, DistUp, 61.45
, DistFront, 44.56, DistDow, 59.12, DistUp, 7.13
, DistFront, 44.17, DistDow, 58.28, DistUp, 7.13
, DistFront, 57.87, DistDow, 58.71, DistUp, 61.90
, DistFront, 58.32, DistDow, 58.33, DistUp, 7.16
, DistFront, 57.91, DistDow, 58.76, DistUp, 62.35
, DistFront, 57.84, DistDow, 58.78, DistUp, 61.85
, DistFront, 57.84, DistDow, 58.27, DistUp, 7.02
, DistFront, 57.91, DistDow, 58.74, DistUp, 61.90
, DistFront, 58.06, DistDow, 58.78, DistUp, 61.53
, DistFront, 44.35, DistDow, 58.89, DistUp, 7.13
, DistFrontMean, 58.10, DistDowMean, 58.95, DistUpMean, 61.68
, DistFront, 58.03, DistDow, 58.84, DistUp, 7.16
, DistFront, 44.05, DistDow, 58.47, DistUp, 7.04
, DistFront, 44.46, DistDow, 58.52, DistUp, 7.04
, DistFront, 44.05, DistDow, 58.47, DistUp, 62.09
, DistFront, 44.47, DistDow, 58.62, DistUp, 7.04
, DistFront, 57.84, DistDow, 59.49, DistUp, 61.38
, DistFront, 44.13, DistDow, 59.10, DistUp, 7.13
, DistFront, 58.25, DistDow, 58.67, DistUp, 7.16
, DistFront, 44.59, DistDow, 58.69, DistUp, 7.16
, DistFront, 43.96, DistDow, 59.06, DistUp, 61.75
, DistFront, 44.49, DistDow, 59.00, DistUp, 60.92
, DistFront, 44.10, DistDow, 59.13, DistUp, 7.04
, DistFront, 44.25, DistDow, 58.74, DistUp, 62.26
, DistFront, 58.35, DistDow, 59.18, DistUp, 7.13
, DistFront, 44.59, DistDow, 59.12, DistUp, 7.04
, DistFront, 43.78, DistDow, 58.71, DistUp, 7.04
, DistFront, 44.23, DistDow, 58.76, DistUp, 7.04
, DistFront, 44.69, DistDow, 58.89, DistUp, 7.04
, DistFront, 44.40, DistDow, 58.95, DistUp, 62.09
, DistFront, 58.95, DistDow, 59.78, DistUp, 61.56
, DistFrontMean, 58.45, DistDowMean, 59.27, DistUpMean, 7.04
, DistFront, 59.00, DistDow, 59.39, DistUp, 62.13
, DistFront, 59.00, DistDow, 59.83, DistUp, 61.62
, DistFront, 43.98, DistDow, 58.95, DistUp, 7.04
, DistFront, 44.40, DistDow, 59.35, DistUp, 61.63
, DistFront, 43.71, DistDow, 59.05, DistUp, 61.75
, DistFront, 58.52, DistDow, 59.46, DistUp, 61.24
, DistFront, 44.40, DistDow, 58.95, DistUp, 7.04
, DistFront, 58.27, DistDow, 59.90, DistUp, 62.09
, DistFront, 44.61, DistDow, 59.90, DistUp, 7.16
, DistFront, 58.54, DistDow, 59.05, DistUp, 62.09
, DistFront, 44.46, DistDow, 59.78, DistUp, 62.11
, DistFront, 44.52, DistDow, 59.46, DistUp, 7.13
, DistFront, 58.61, DistDow, 59.46, DistUp, 7.16
, DistFront, 44.68, DistDow, 58.95, DistUp, 7.13
, DistFront, 44.39, DistDow, 59.34, DistUp, 7.04
, DistFront, 44.39, DistDow, 58.91, DistUp, 7.02
, DistFront, 44.34, DistDow, 58.98, DistUp, 7.04
, DistFront, 58.16, DistDow, 59.81, DistUp, 62.55
, DistFront, 58.42, DistDow, 59.76, DistUp, 61.53
, DistFront, 43.81, DistDow, 58.78, DistUp, 7.04
, DistFrontMean, 58.45, DistDowMean, 59.61, DistUpMean, 62.33
, DistFront, 58.40, DistDow, 59.23, DistUp, 62.38
, DistFront, 58.27, DistDow, 59.10, DistUp, 61.39
, DistFront, 44.17, DistDow, 58.71, DistUp, 60.90
, DistFront, 58.20, DistDow, 59.05, DistUp, 61.73
, DistFront, 58.06, DistDow, 58.61, DistUp, 60.83
, DistFront, 57.99, DistDow, 58.45, DistUp, 61.53
, DistFront, 57.96, DistDow, 58.40, DistUp, 61.96
, DistFront, 58.03, DistDow, 58.33, DistUp, 61.48
, DistFront, 57.87, DistDow, 58.28, DistUp, 61.85
, DistFront, 44.17, DistDow, 58.69, DistUp, 7.04
, DistFront, 44.12, DistDow, 58.23, DistUp, 6.19
, DistFront, 57.93, DistDow, 58.74, DistUp, 7.04
, DistFront, 44.23, DistDow, 59.17, DistUp, 7.16
, DistFront, 44.25, DistDow, 58.74, DistUp, 7.13
, DistFront, 44.27, DistDow, 58.35, DistUp, 7.13
, DistFront, 44.69, DistDow, 58.71, DistUp, 7.13
, DistFront, 44.46, DistDow, 58.33, DistUp, 61.09
, DistFront, 57.82, DistDow, 58.62, DistUp, 7.04
, DistFront, 57.84, DistDow, 59.10, DistUp, 61.53
, DistFront, 44.20, DistDow, 58.69, DistUp, 62.82
, DistFrontMean, 58.45, DistDowMean, 59.23, DistUpMean, 7.13
, DistFront, 57.93, DistDow, 58.83, DistUp, 61.56
, DistFront, 57.91, DistDow, 58.64, DistUp, 7.04
, DistFront, 57.87, DistDow, 58.18, DistUp, 61.55
, DistFront, 43.76, DistDow, 58.13, DistUp, 62.74
, DistFront, 44.63, DistDow, 58.55, DistUp, 61.96
, DistFront, 57.77, DistDow, 58.10, DistUp, 61.45
, DistFront, 44.06, DistDow, 58.04, DistUp, 61.39
, DistFront, 44.47, DistDow, 58.40, DistUp, 62.93
, DistFront, 57.48, DistDow, 58.35, DistUp, 7.55
, DistFront, 57.57, DistDow, 58.74, DistUp, 62.19
, DistFront, 57.91, DistDow, 58.25, DistUp, 62.09
, DistFront, 57.52, DistDow, 58.23, DistUp, 62.98
, DistFront, 57.62, DistDow, 57.84, DistUp, 61.73
, DistFront, 58.06, DistDow, 57.96, DistUp, 62.18
, DistFront, 57.67, DistDow, 57.98, DistUp, 62.33
, DistFront, 57.74, DistDow, 58.04, DistUp, 62.77
, DistFront, 57.77, DistDow, 58.49, DistUp, 63.28
, DistFront, 57.76, DistDow, 58.18, DistUp, 7.16
, DistFront, 57.84, DistDow, 59.10, DistUp, 62.09
, DistFront, 57.91, DistDow, 58.64, DistUp, 62.13
, DistFrontMean, 58.06, DistDowMean, 58.33, DistUpMean, 62.24
, DistFront, 57.96, DistDow, 58.33, DistUp, 62.57
, DistFront, 57.96, DistDow, 58.25, DistUp, 62.60
, DistFront, 58.03, DistDow, 58.28, DistUp, 62.13
, DistFront, 57.96, DistDow, 58.25, DistUp, 63.04
, DistFront, 57.82, DistDow, 58.18, DistUp, 63.69
, DistFront, 57.87, DistDow, 58.49, DistUp, 63.25
, DistFront, 57.91, DistDow, 58.20, DistUp, 63.28
, DistFront, 57.98, DistDow, 58.25, DistUp, 63.06
, DistFront, 57.91, DistDow, 58.28, DistUp, 62.60
, DistFront, 57.98, DistDow, 59.10, DistUp, 62.64
, DistFront, 58.11, DistDow, 58.81, DistUp, 62.81
, DistFront, 58.45, DistDow, 59.25, DistUp, 63.61
, DistFront, 58.18, DistDow, 58.84, DistUp, 63.18
, DistFront, 58.23, DistDow, 58.89, DistUp, 62.55
, DistFront, 58.23, DistDow, 58.45, DistUp, 3395.03
, DistFront, 48.49, DistDow, 59.30, DistUp, 63.49
, DistFront, 58.84, DistDow, 59.47, DistUp, 63.61
, DistFront, 58.89, DistDow, 59.59, DistUp, 63.98
, DistFront, 58.96, DistDow, 59.23, DistUp, 63.69
, DistFront, 59.00, DistDow, 59.27, DistUp, 197.45
, DistFrontMean, 59.18, DistDowMean, 59.47, DistUpMean, 64.25
, DistFront, 59.13, DistDow, 59.83, DistUp, 64.63
, DistFront, 59.25, DistDow, 59.61, DistUp, 7.13
, DistFront, 59.47, DistDow, 59.66, DistUp, 63.13
, DistFront, 45.88, DistDow, 60.19, DistUp, 64.91
, DistFront, 59.98, DistDow, 59.98, DistUp, 7.16
, DistFront, 59.81, DistDow, 60.49, DistUp, 64.83
, DistFront, 59.78, DistDow, 60.14, DistUp, 63.98
, DistFront, 59.90, DistDow, 60.26, DistUp, 64.05
, DistFront, 46.26, DistDow, 60.37, DistUp, 64.10
, DistFront, 59.81, DistDow, 60.85, DistUp, 7.13
, DistFront, 60.66, DistDow, 60.56, DistUp, 64.74
, DistFront, 60.27, DistDow, 60.61, DistUp, 64.40
, DistFront, 60.32, DistDow, 60.66, DistUp, 64.88
, DistFront, 60.39, DistDow, 60.27, DistUp, 64.06
, DistFront, 60.41, DistDow, 61.17, DistUp, 63.69
, DistFront, 60.41, DistDow, 60.77, DistUp, 64.54
, DistFront, 60.46, DistDow, 60.82, DistUp, 64.61
, DistFront, 60.46, DistDow, 61.21, DistUp, 63.78
, DistFront, 47.18, DistDow, 60.88, DistUp, 64.25
, DistFront, 60.54, DistDow, 60.90, DistUp, 64.74
, DistFrontMean, 60.88, DistDowMean, 61.21, DistUpMean, 65.05
, DistFront, 60.48, DistDow, 61.21, DistUp, 64.66
, DistFront, 60.49, DistDow, 60.41, DistUp, 65.10
, DistFront, 60.60, DistDow, 60.92, DistUp, 64.81
, DistFront, 60.61, DistDow, 60.53, DistUp, 66.11
, DistFront, 61.05, DistDow, 61.24, DistUp, 64.74
, DistFront, 60.95, DistDow, 60.82, DistUp, 65.60
, DistFront, 60.97, DistDow, 60.82, DistUp, 65.60
, DistFront, 60.49, DistDow, 61.21, DistUp, 65.19
, DistFront, 60.61, DistDow, 61.34, DistUp, 66.17
, DistFront, 60.61, DistDow, 60.88, DistUp, 66.05
, DistFront, 60.49, DistDow, 60.77, DistUp, 174.52
, DistFront, 60.61, DistDow, 60.88, DistUp, 65.75
, DistFront, 60.61, DistDow, 61.28, DistUp, 65.24
, DistFront, 60.61, DistDow, 60.83, DistUp, 66.21
, DistFront, 60.97, DistDow, 61.17, DistUp, 65.66
, DistFront, 60.34, DistDow, 60.56, DistUp, 173.20
, DistFront, 60.41, DistDow, 61.02, DistUp, 65.95
, DistFront, 60.26, DistDow, 60.43, DistUp, 194.34
, DistFront, 60.31, DistDow, 60.46, DistUp, 174.18
, DistFront, 60.24, DistDow, 61.14, DistUp, 170.82
, DistFrontMean, 60.19, DistDowMean, 60.82, DistUpMean, 170.82
, DistFront, 60.12, DistDow, 60.66, DistUp, 194.35
, DistFront, 60.03, DistDow, 60.26, DistUp, 171.55
, DistFront, 59.95, DistDow, 60.14, DistUp, 170.68
, DistFront, 59.85, DistDow, 60.46, DistUp, 169.83
, DistFront, 59.74, DistDow, 60.34, DistUp, 168.95
, DistFront, 60.05, DistDow, 59.78, DistUp, 171.05
, DistFront, 59.40, DistDow, 59.59, DistUp, 168.95
, DistFront, 59.23, DistDow, 59.47, DistUp, 172.31
, DistFront, 59.13, DistDow, 59.35, DistUp, 63.89
, DistFront, 59.42, DistDow, 59.27, DistUp, 63.35
, DistFront, 59.05, DistDow, 59.30, DistUp, 64.95
, DistFront, 58.95, DistDow, 59.61, DistUp, 64.12
, DistFront, 58.78, DistDow, 59.42, DistUp, 168.98
, DistFront, 59.18, DistDow, 59.42, DistUp, 63.38
, DistFront, 58.64, DistDow, 58.89, DistUp, 195.85
, DistFront, 58.55, DistDow, 58.81, DistUp, 64.98
, DistFront, 58.40, DistDow, 59.05, DistUp, 194.66
, DistFront, 58.40, DistDow, 58.69, DistUp, 195.03
, DistFront, 58.25, DistDow, 58.98, DistUp, 194.17
, DistFront, 58.16, DistDow, 58.84, DistUp, 193.32
, DistFrontMean, 57.74, DistDowMean, 58.38, DistUpMean, 195.43
, DistFront, 58.20, DistDow, 58.33, DistUp, 194.54
, DistFront, 58.18, DistDow, 58.42, DistUp, 64.06
, DistFront, 58.04, DistDow, 58.71, DistUp, 63.23
, DistFront, 58.13, DistDow, 58.38, DistUp, 193.81
, DistFront, 58.18, DistDow, 58.81, DistUp, 168.23
, DistFront, 58.13, DistDow, 58.33, DistUp, 194.30
, DistFront, 58.03, DistDow, 58.25, DistUp, 64.46
, DistFront, 58.11, DistDow, 58.81, DistUp, 62.89
, DistFront, 58.04, DistDow, 58.28, DistUp, 194.32
, DistFront, 58.16, DistDow, 58.38, DistUp, 193.49
, DistFront, 58.23, DistDow, 58.33, DistUp, 193.54
, DistFront, 58.20, DistDow, 58.49, DistUp, 64.63
, DistFront, 58.13, DistDow, 58.40, DistUp, 64.12
, DistFront, 58.25, DistDow, 58.96, DistUp, 63.38
, DistFront, 58.27, DistDow, 58.96, DistUp, 63.84
, DistFront, 58.20, DistDow, 59.30, DistUp, 63.38
, DistFront, 58.38, DistDow, 59.00, DistUp, 63.10
, DistFront, 58.71, DistDow, 58.95, DistUp, 62.98
, DistFront, 58.42, DistDow, 59.10, DistUp, 63.98
, DistFront, 58.33, DistDow, 59.05, DistUp, 194.13
, DistFrontMean, 58.38, DistDowMean, 59.06, DistUpMean, 64.35
, DistFront, 58.95, DistDow, 58.76, DistUp, 63.98
, DistFront, 58.55, DistDow, 58.83, DistUp, 63.13
, DistFront, 58.52, DistDow, 58.88, DistUp, 63.61
, DistFront, 59.10, DistDow, 59.39, DistUp, 64.91
, DistFront, 58.61, DistDow, 59.32, DistUp, 64.12
, DistFront, 58.74, DistDow, 59.88, DistUp, 62.89
, DistFront, 58.74, DistDow, 59.05, DistUp, 64.12
, DistFront, 44.76, DistDow, 59.49, DistUp, 7.16
, DistFront, 58.64, DistDow, 58.95, DistUp, 64.52
, DistFront, 58.74, DistDow, 59.05, DistUp, 64.18
, DistFront, 58.64, DistDow, 59.39, DistUp, 7.04
, DistFront, 58.76, DistDow, 59.10, DistUp, 7.04
, DistFront, 58.76, DistDow, 59.52, DistUp, 63.32
, DistFront, 58.67, DistDow, 59.03, DistUp, 7.02
, DistFront, 59.20, DistDow, 59.49, DistUp, 63.78
, DistFront, 58.67, DistDow, 59.00, DistUp, 63.69
, DistFront, 58.76, DistDow, 59.10, DistUp, 63.81
, DistFront, 58.64, DistDow, 59.00, DistUp, 63.69
, DistFront, 58.81, DistDow, 59.12, DistUp, 63.38
, DistFront, 58.69, DistDow, 59.00, DistUp, 62.89
, DistFrontMean, 58.81, DistDowMean, 59.54, DistUpMean, 63.42
, DistFront, 58.74, DistDow, 59.42, DistUp, 63.78
, DistFront, 58.83, DistDow, 59.54, DistUp, 63.83
, DistFront, 58.84, DistDow, 59.13, DistUp, 66.04
, DistFront, 58.83, DistDow, 59.47, DistUp, 64.25
, DistFront, 59.20, DistDow, 59.47, DistUp, 63.40
, DistFront, 58.49, DistDow, 59.61, DistUp, 62.67
, DistFront, 59.30, DistDow, 59.13, DistUp, 64.27
, DistFront, 58.78, DistDow, 59.06, DistUp, 63.81
, DistFront, 58.84, DistDow, 59.13, DistUp, 63.52
, DistFront, 58.84, DistDow, 59.05, DistUp, 63.38
, DistFront, 58.81, DistDow, 59.54, DistUp, 62.91
, DistFront, 58.83, DistDow, 59.10, DistUp, 64.30
, DistFront, 59.12, DistDow, 58.98, DistUp, 64.18
, DistFront, 58.78, DistDow, 59.06, DistUp, 63.42
, DistFront, 59.12, DistDow, 59.00, DistUp, 64.18
, DistFront, 58.83, DistDow, 59.10, DistUp, 63.78
, DistFront, 58.83, DistDow, 59.52, DistUp, 63.49
, DistFront, 58.71, DistDow, 59.40, DistUp, 62.99
, DistFront, 58.88, DistDow, 59.97, DistUp, 63.54
, DistFront, 59.32, DistDow, 59.17, DistUp, 171.11
, DistFrontMean, 58.84, DistDowMean, 59.49, DistUpMean, 63.54
, DistFront, 58.88, DistDow, 59.66, DistUp, 63.98
, DistFront, 59.05, DistDow, 59.69, DistUp, 63.71
, DistFront, 58.71, DistDow, 59.30, DistUp, 63.23
, DistFront, 58.64, DistDow, 59.71, DistUp, 64.97
, DistFront, 59.18, DistDow, 59.88, DistUp, 64.61
, DistFront, 59.20, DistDow, 59.90, DistUp, 65.17
, DistFront, 59.25, DistDow, 60.26, DistUp, 63.83
, DistFront, 59.13, DistDow, 59.85, DistUp, 63.83
, DistFront, 59.13, DistDow, 59.54, DistUp, 63.42
, DistFront, 59.30, DistDow, 60.41, DistUp, 65.12
, DistFront, 59.30, DistDow, 60.02, DistUp, 63.98
, DistFront, 59.20, DistDow, 59.49, DistUp, 63.89
, DistFront, 59.20, DistDow, 59.91, DistUp, 65.14
, DistFront, 59.32, DistDow, 59.63, DistUp, 63.89
, DistFront, 59.71, DistDow, 59.97, DistUp, 63.96
, DistFront, 59.20, DistDow, 59.47, DistUp, 64.66
, DistFront, 59.03, DistDow, 59.25, DistUp, 63.28
, DistFront, 59.03, DistDow, 59.25, DistUp, 65.39
, DistFront, 58.96, DistDow, 59.61, DistUp, 63.55
, DistFront, 58.91, DistDow, 59.56, DistUp, 64.46
, DistFrontMean, 58.84, DistDowMean, 59.54, DistUpMean, 63.98
, DistFront, 58.84, DistDow, 59.10, DistUp, 63.89
, DistFront, 58.88, DistDow, 59.42, DistUp, 63.04
, DistFront, 59.17, DistDow, 59.12, DistUp, 62.57
, DistFront, 58.76, DistDow, 59.40, DistUp, 64.30
, DistFront, 58.88, DistDow, 59.10, DistUp, 64.00
