, DistFront, 4.10, DistDow, 3296.14, DistUp, 63.45
, DistFront, 4.06, DistDow, 3262.04, DistUp, 63.35
, DistFront, 4.83, DistDow, 3243.06, DistUp, 63.04
, DistFrontMean, 3316.68, DistDowMean, 3252.48, DistUpMean, 62.26
, DistFront, 4.54, DistDow, 3236.26, DistUp, 61.96
, DistFront, 4.54, DistDow, 3250.03, DistUp, 61.96
, DistFront, 3.98, DistDow, 3239.13, DistUp, 62.24
, DistFront, 4.42, DistDow, 3265.63, DistUp, 62.69
, DistFront, 4.42, DistDow, 3303.54, DistUp, 62.76
, DistFront, 3304.85, DistDow, 3241.67, DistUp, 62.67
, DistFront, 3283.06, DistDow, 3236.99, DistUp, 61.38
, DistFront, 3283.62, DistDow, 3276.60, DistUp, 61.46
, DistFront, 3283.83, DistDow, 3271.48, DistUp, 62.62
, DistFront, 3301.62, DistDow, 3292.81, DistUp, 61.19
, DistFront, 3297.13, DistDow, 3275.99, DistUp, 61.96
, DistFront, 274.23, DistDow, 3296.33, DistUp, 61.96
, DistFront, 4.54, DistDow, 3284.23, DistUp, 61.31
, DistFront, 4.42, DistDow, 3244.78, DistUp, 62.16
, DistFront, 4.42, DistDow, 3230.60, DistUp, 62.11
, DistFront, 4.54, DistDow, 3249.46, DistUp, 62.81
, DistFront, 4.10, DistDow, 3255.39, DistUp, 62.52
, DistFront, 3.98, DistDow, 3262.67, DistUp, 62.76
, DistFront, 4.54, DistDow, 3279.42, DistUp, 62.04
, DistFront, 4.42, DistDow, 3260.20, DistUp, 61.85
, DistFrontMean, 3302.04, DistDowMean, 3267.52, DistUpMean, 61.60
, DistFront, 4.54, DistDow, 3256.38, DistUp, 61.80
, DistFront, 4.52, DistDow, 3271.34, DistUp, 62.40
, DistFront, 4.42, DistDow, 3265.20, DistUp, 62.47
, DistFront, 4.54, DistDow, 3264.18, DistUp, 62.26
, DistFront, 4.54, DistDow, 3257.04, DistUp, 62.24
, DistFront, 4.54, DistDow, 3298.59, DistUp, 62.55
, DistFront, 4.42, DistDow, 3277.93, DistUp, 62.40
, DistFront, 4.52, DistDow, 3259.88, DistUp, 63.62
, DistFront, 4.54, DistDow, 3267.91, DistUp, 62.91
, DistFront, 4.54, DistDow, 3277.28, DistUp, 62.52
, DistFront, 4.52, DistDow, 3258.96, DistUp, 63.16
, DistFront, 4.54, DistDow, 3261.34, DistUp, 64.12
, DistFront, 4.95, DistDow, 3282.48, DistUp, 64.12
, DistFront, 4.42, DistDow, 3293.11, DistUp, 64.52
, DistFront, 4.54, DistDow, 3338.35, DistUp, 64.76
, DistFront, 4.54, DistDow, 3267.69, DistUp, 64.35
, DistFront, 4.52, DistDow, 3289.42, DistUp, 63.20
, DistFront, 4.54, DistDow, 3258.18, DistUp, 62.84
, DistFront, 4.54, DistDow, 3232.24, DistUp, 62.13
, DistFront, 4.52, DistDow, 3249.05, DistUp, 62.55
, DistFrontMean, 3292.19, DistDowMean, 3240.39, DistUpMean, 62.31
, Disnt, 63.54, DistDow, 65.17, DistUp, 7.35, DistFront, 4.52, DistDow, 3248.83, DistUp, 61.55
, DistFront, 4.54, DistDow, 3226.90, DistUp, 61.80
, DistFront, 4.54, DistDow, 3246.28, DistUp, 62.55
, DistFront, 4.52, DistDow, 3305.19, DistUp, 62.99
, DistFront, 4.54, DistDow, 3233.76, DistUp, 62.89
, DistFront, 3297.02, DistDow, 3251.77, DistUp, 63.20
, DistFront, 3313.91, DistDow, 3251.68, DistUp, 62.16
, DistFront, 3307.31, DistDow, 3217.62, DistUp, 61.82
, DistFront, 3330.10, DistDow, 3252.16, DistUp, 61.62
, DistFront, 3303.98, DistDow, 3275.12, DistUp, 62.21
, DistFront, 3317.02, DistDow, 3270.68, DistUp, 62.16
, DistFront, 3311.45, DistDow, 3273.69, DistUp, 62.70
, DistFront, 3322.93, DistDow, 3236.96, DistUp, 61.60
, DistFront, 3295.07, DistDow, 3263.88, DistUp, 61.50
, DistFront, 3297.57, DistDow, 3275.10, DistUp, 62.18
, DistFront, 3355.85, DistDow, 3268.38, DistUp, 62.35
, DistFront, 3279.03, DistDow, 3252.28, DistUp, 62.62
, DistFront, 3307.24, DistDow, 3260.90, DistUp, 63.11
, DistFront, 3324.97, DistDow, 3263.95, DistUp, 63.11
, DistFrontMean, 4.52, DistDowMean, 3261.31, DistUpMean, 64.27
, DistFront, 3310.92, DistDow, 3267.93, DistUp, 63.96
, DistFront, 3304.74, DistDow, 3239.30, DistUp, 63.67
, DistFront, 3299.81, DistDow, 3246.85, DistUp, 63.54
, DistFront, 3305.20, DistDow, 3260.02, DistUp, 62.76
, DistFront, 3297.77, DistDow, 3258.11, DistUp, 62.26
, DistFront, 3309.12, DistDow, 3260.12, DistUp, 62.87
, DistFront, 3321.84, DistDow, 3260.05, DistUp, 62.55
, DistFront, 3310.92, DistDow, 3252.38, DistUp, 62.64
, DistFront, 3300.37, DistDow, 3262.16, DistUp, 62.33
, DistFront, 3277.09, DistDow, 3247.96, DistUp, 61.41
, DistFront, 3289.78, DistDow, 3278.84, DistUp, 61.62
, DistFront, 3295.97, DistDow, 3262.52, DistUp, 61.50
, DistFront, 3294.83, DistDow, 3239.63, DistUp, 61.84
, DistFront, 263.16, DistDow, 3253.74, DistUp, 62.96
, DistFront, 4.54, DistDow, 3270.27, DistUp, 62.35
, DistFront, 4.42, DistDow, 3265.49, DistUp, 62.69
, DistFront, 4.54, DistDow, 3260.70, DistUp, 62.76
, DistFront, 4.54, DistDow, 3226.41, DistUp, 62.70
, DistFront, 4.54, DistDow, 3269.25, DistUp, 62.41
, DistFront, 4.54, DistDow, 3256.28, DistUp, 62.24
, DistFrontMean, 3275.61, DistDowMean, 3263.03, DistUpMean, 62.19
, DistFront, 4.42, DistDow, 3268.59, DistUp, 62.04
, DistFront, 4.54, DistDow, 3245.48, DistUp, 62.11
, DistFront, 4.54, DistDow, 3287.77, DistUp, 61.50
, DistFront, 4.42, DistDow, 3257.24, DistUp, 61.99
, DistFront, 4.54, DistDow, 3264.27, DistUp, 62.31
, DistFront, 4.54, DistDow, 3271.68, DistUp, 62.31
, DistFront, 4.42, DistDow, 3245.43, DistUp, 62.60
, DistFront, 316.85, DistDow, 3257.18, DistUp, 62.45
, DistFront, 4.54, DistDow, 3273.71, DistUp, 61.84
, DistFront, 4.54, DistDow, 3202.69, DistUp, 61.63
, DistFront, 4.54, DistDow, 3274.63, DistUp, 60.70
, DistFront, 4.54, DistDow, 3251.96, DistUp, 61.60
, DistFront, 4.42, DistDow, 3245.61, DistUp, 61.99
, DistFront, 4.54, DistDow, 3285.49, DistUp, 60.95
, DistFront, 4.83, DistDow, 3263.95, DistUp, 60.78
, DistFront, 4.54, DistDow, 3244.71, DistUp, 62.48
, DistFront, 4.54, DistDow, 3275.66, DistUp, 62.31
, DistFront, 4.52, DistDow, 3213.52, DistUp, 62.24
, DistFront, 4.42, DistDow, 3249.47, DistUp, 61.96
, DistFront, 4.54, DistDow, 3258.55, DistUp, 62.06
, DistFrontMean, 3293.11, DistDowMean, 3250.77, DistUpMean, 62.28
, DistFront, 4.54, DistDow, 3241.05, DistUp, 62.70
, DistFront, 4.54, DistDow, 3269.06, DistUp, 63.47
, DistFront, 4.83, DistDow, 3260.60, DistUp, 64.06
, DistFront, 4.54, DistDow, 3267.18, DistUp, 62.87
, DistFront, 4.52, DistDow, 3286.09, DistUp, 61.04
, DistFront, 4.42, DistDow, 3257.21, DistUp, 61.85
, DistFront, 4.54, DistDow, 3277.24, DistUp, 60.60
, DistFront, 4.10, DistDow, 3212.91, DistUp, 61.92
, DistFront, 4.54, DistDow, 3263.62, DistUp, 62.96
, DistFront, 4.54, DistDow, 3270.32, DistUp, 61.92
, DistFront, 4.54, DistDow, 3254.69, DistUp, 61.63
, DistFront, 4.54, DistDow, 3293.76, DistUp, 61.39
, DistFront, 4.42, DistDow, 3235.17, DistUp, 62.55
, DistFront, 4.54, DistDow, 3318.52, DistUp, 62.55
, DistFront, 4.54, DistDow, 3259.76, DistUp, 62.19
, DistFront, 4.54, DistDow, 3227.67, DistUp, 62.38
, DistFront, 4.54, DistDow, 3278.67, DistUp, 62.70
, DistFront, 4.42, DistDow, 3275.68, DistUp, 62.28
, DistFront, 4.54, DistDow, 3263.81, DistUp, 62.21
, DistFront, 4.54, DistDow, 3262.21, DistUp, 62.55
, DistFrontMean, 3278.13, DistDowMean, 3278.13, DistUpMean, 63.33
, DistFront, 4.42, DistDow, 3249.81, DistUp, 63.45
, DistFront, 4.95, DistDow, 3238.81, DistUp, 63.61
, DistFront, 4.54, DistDow, 3233.38, DistUp, 62.55
, DistFront, 4.54, DistDow, 3254.88, DistUp, 63.11
, DistFront, 4.95, DistDow, 3227.31, DistUp, 62.70
, DistFront, 4.42, DistDow, 3290.20, DistUp, 63.40
, DistFront, 4.54, DistDow, 3287.16, DistUp, 63.40
, DistFront, 4.54, DistDow, 3274.71, DistUp, 63.38
, DistFront, 4.95, DistDow, 3284.88, DistUp, 63.04
, DistFront, 3319.20, DistDow, 3254.05, DistUp, 63.06
, DistFront, 3308.25, DistDow, 3274.71, DistUp, 62.84
, DistFront, 3308.52, DistDow, 3249.25, DistUp, 62.55
, DistFront, 3308.55, DistDow, 3244.56, DistUp, 62.55
, DistFront, 3311.17, DistDow, 3263.64, DistUp, 62.35
, DistFront, 3313.38, DistDow, 3263.16, DistUp, 63.03
, DistFront, 3294.35, DistDow, 3276.82, DistUp, 63.11
, DistFront, 3295.97, DistDow, 3253.45, DistUp, 62.60
, DistFront, 3292.87, DistDow, 3254.95, DistUp, 62.18
, DistFront, 3266.12, DistDow, 3241.73, DistUp, 62.19
, DistFront, 3339.27, DistDow, 3279.47, DistUp, 62.19
, DistFrontMean, 4.54, DistDowMean, 3265.78, DistUpMean, 62.45
, DistFront, 3283.40, DistDow, 3258.10, DistUp, 62.28
, DistFront, 3304.63, DistDow, 3254.52, DistUp, 61.50
, DistFront, 3277.77, DistDow, 3266.41, DistUp, 61.31
, DistFront, 3307.57, DistDow, 3290.56, DistUp, 62.02
, DistFront, 3302.81, DistDow, 3268.18, DistUp, 62.96
, DistFront, 3283.84, DistDow, 3241.73, DistUp, 62.04
, DistFront, 3283.64, DistDow, 3263.83, DistUp, 61.11
, DistFront, 3294.52, DistDow, 3281.48, DistUp, 62.24
, DistFront, 3302.19, DistDow, 3233.61, DistUp, 62.96
, DistFront, 3303.47, DistDow, 3256.21, DistUp, 62.06
, DistFront, 3323.52, DistDow, 3266.67, DistUp, 61.96
, DistFront, 3323.74, DistDow, 3240.77, DistUp, 62.06
, DistFront, 3305.61, DistDow, 3276.67, DistUp, 61.46
, DistFront, 3295.05, DistDow, 3268.13, DistUp, 61.38
, DistFront, 3299.81, DistDow, 3246.14, DistUp, 62.52
, DistFront, 3300.97, DistDow, 3264.91, DistUp, 61.67
, DistFront, 3308.95, DistDow, 3277.33, DistUp, 60.90
, DistFront, 3306.26, DistDow, 3277.48, DistUp, 61.02
, DistFront, 3287.41, DistDow, 3274.27, DistUp, 61.85
, DistFront, 3313.98, DistDow, 3272.48, DistUp, 62.55
, DistFrontMean, 4.54, DistDowMean, 3275.48, DistUpMean, 64.12
, DistFront, 3316.41, DistDow, 3281.19, DistUp, 63.62
