 DistFront,116.56, DistDow,118.61, DistUp,122.64,ObstDistMax120cm ,,,
 DistFront,118.13, DistDow,117.47, DistUp,119.4,ObstDistMax120cm ,,,
 DistFront,117.31, DistDow,118.42, DistUp,122.48,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,118.98, DistUp,119.98,ObstDistMax120cm ,,,
 DistFront,117.77, DistDow,117.99, DistUp,122.09,ObstDistMax120cm ,,,
 DistFront,116.9, DistDow,117.96, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,117.74, DistDow,117.98, DistUp,121.63,ObstDistMax120cm ,,,
 DistFront,116.92, DistDow,117.84, DistUp,122.04,ObstDistMax120cm ,,,
 DistFront,116.73, DistDow,117.81, DistUp,3232.76,ObstDistMax120cm ,,,
 DistFront,105.61, DistDow,117.76, DistUp,119.76,ObstDistMax120cm ,,,
 DistFrontMean,116.8, DistDowMean,117.28, DistUpMean,120.17,ObstDistMax120cm,,,
 DistFront,117.09, DistDow,117.7, DistUp,120.17,ObstDistMax120cm ,,,
 DistFront,116.97, DistDow,118.04, DistUp,120.07,ObstDistMax120cm ,,,
 DistFront,116.63, DistDow,118.47, DistUp,121.73,ObstDistMax120cm ,,,
 DistFront,117.84, DistDow,117.96, DistUp,122.06,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,116.99, DistUp,119.91,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,118.35, DistUp,120.27,ObstDistMax120cm ,,,
 DistFront,116.84, DistDow,118.32, DistUp,121.12,ObstDistMax120cm ,,,
 DistFront,116.28, DistDow,118.33, DistUp,122.28,ObstDistMax120cm ,,,
 DistFront,116.28, DistDow,118.11, DistUp,122.57,ObstDistMax120cm ,,,
 DistFront,116.09, DistDow,117.16, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,116.84, DistDow,117.16, DistUp,121.09,ObstDistMax120cm ,,,
 DistFront,116.28, DistDow,118.32, DistUp,119.71,ObstDistMax120cm ,,,
 DistFront,115.68, DistDow,116.85, DistUp,121.24,ObstDistMax120cm ,,,
 DistFront,116.45, DistDow,115.78, DistUp,4.17,ObstDistMax120cm ,,,
 DistFront,115.97, DistDow,115.73, DistUp,119.97,ObstDistMax120cm ,,,
 DistFront,115.92, DistDow,116.14, DistUp,120.68,ObstDistMax120cm ,,,
 DistFront,115.85, DistDow,116.55, DistUp,119.81,ObstDistMax120cm ,,,
 DistFront,115.6, DistDow,116.55, DistUp,118.52,ObstDistMax120cm ,,,
 DistFront,115.48, DistDow,116.11, DistUp,3260.61,ObstDistMax120cm ,,,
 DistFront,103.55, DistDow,115.78, DistUp,119.4,ObstDistMax120cm ,,,
 DistFrontMean,115.19, DistDowMean,116.75, DistUpMean,117.76,ObstDistMax120cm,,,
 DistFront,115.32, DistDow,116.8, DistUp,120.78,ObstDistMax120cm ,,,
 DistFront,115.82, DistDow,116.39, DistUp,118.71,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,116.45, DistUp,119.71,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,116.75, DistUp,119.47,ObstDistMax120cm ,,,
 DistFront,116.12, DistDow,116.85, DistUp,119.71,ObstDistMax120cm ,,,
 DistFront,116.77, DistDow,118.03, DistUp,119.52,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,118.33, DistUp,119.71,ObstDistMax120cm ,,,
 DistFront,116.84, DistDow,117.6, DistUp,119.39,ObstDistMax120cm ,,,
 DistFront,116.56, DistDow,117.21, DistUp,119.81,ObstDistMax120cm ,,,
 DistFront,117.53, DistDow,117.76, DistUp,119.39,ObstDistMax120cm ,,,
 DistFront,116.73, DistDow,118.33, DistUp,119.46,ObstDistMax120cm ,,,
 DistFront,117.18, DistDow,118.84, DistUp,119.52,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,117.55, DistUp,119.68,ObstDistMax120cm ,,,
 DistFront,117.26, DistDow,118.06, DistUp,120.92,ObstDistMax120cm ,,,
 DistFront,118.18, DistDow,117.76, DistUp,120.6,ObstDistMax120cm ,,,
 DistFront,118.25, DistDow,119.03, DistUp,119.42,ObstDistMax120cm ,,,
 DistFront,117.87, DistDow,118.62, DistUp,122.4,ObstDistMax120cm ,,,
 DistFront,117.53, DistDow,118.23, DistUp,120.49,ObstDistMax120cm ,,,
 DistFront,117.33, DistDow,118.32, DistUp,121.89,ObstDistMax120cm ,,,
 DistFront,117.67, DistDow,118.32, DistUp,120.82,ObstDistMax120cm ,,,
 DistFrontMean,118.52, DistDowMean,118.32, DistUpMean,121.14,ObstDistMax120cm,,,
 DistFront,118.54, DistDow,118.32, DistUp,120.75,ObstDistMax120cm ,,,
 DistFront,117.21, DistDow,118.76, DistUp,120.83,ObstDistMax120cm ,,,
 DistFront,115.41, DistDow,119.3, DistUp,123.25,ObstDistMax120cm ,,,
 DistFront,117.53, DistDow,118.13, DistUp,124.27,ObstDistMax120cm ,,,
 DistFront,117.82, DistDow,118.84, DistUp,3232.69,ObstDistMax120cm ,,,
 DistFront,103.76, DistDow,117.19, DistUp,120.53,ObstDistMax120cm ,,,
 DistFront,116.38, DistDow,116.99, DistUp,118.62,ObstDistMax120cm ,,,
 DistFront,116.56, DistDow,116.8, DistUp,119.52,ObstDistMax120cm ,,,
 DistFront,115.92, DistDow,117.45, DistUp,118.45,ObstDistMax120cm ,,,
 DistFront,115.83, DistDow,116.34, DistUp,118.61,ObstDistMax120cm ,,,
 DistFront,115.05, DistDow,116.19, DistUp,117.67,ObstDistMax120cm ,,,
 DistFront,114.98, DistDow,116.84, DistUp,120.32,ObstDistMax120cm ,,,
 DistFront,115.56, DistDow,116.34, DistUp,117.6,ObstDistMax120cm ,,,
 DistFront,115.82, DistDow,115.61, DistUp,118.32,ObstDistMax120cm ,,,
 DistFront,114.52, DistDow,117.35, DistUp,116.9,ObstDistMax120cm ,,,
 DistFront,113.98, DistDow,115.43, DistUp,117.21,ObstDistMax120cm ,,,
 DistFront,114.61, DistDow,114.85, DistUp,117.04,ObstDistMax120cm ,,,
 DistFront,114.12, DistDow,115.68, DistUp,117.98,ObstDistMax120cm ,,,
 DistFront,114.13, DistDow,115.63, DistUp,119.06,ObstDistMax120cm ,,,
 DistFront,113.98, DistDow,115.99, DistUp,121.46,ObstDistMax120cm ,,,
 DistFrontMean,115.2, DistDowMean,115.53, DistUpMean,117.24,ObstDistMax120cm,,,
 DistFront,114.47, DistDow,115.53, DistUp,117.69,ObstDistMax120cm ,,,
 DistFront,114.35, DistDow,115.07, DistUp,118.11,ObstDistMax120cm ,,,
 DistFront,115.2, DistDow,115.07, DistUp,117.7,ObstDistMax120cm ,,,
 DistFront,113.96, DistDow,115.63, DistUp,119.42,ObstDistMax120cm ,,,
 DistFront,114.06, DistDow,115.53, DistUp,118.16,ObstDistMax120cm ,,,
 DistFront,115.24, DistDow,115.07, DistUp,118.16,ObstDistMax120cm ,,,
 DistFront,113.91, DistDow,115.6, DistUp,117.41,ObstDistMax120cm ,,,
 DistFront,115.24, DistDow,114.61, DistUp,116.82,ObstDistMax120cm ,,,
 DistFront,114.34, DistDow,114.88, DistUp,117.18,ObstDistMax120cm ,,,
 DistFront,113.67, DistDow,115.68, DistUp,117.91,ObstDistMax120cm ,,,
 DistFront,113.55, DistDow,114.68, DistUp,116.96,ObstDistMax120cm ,,,
 DistFront,113.91, DistDow,115.48, DistUp,117.31,ObstDistMax120cm ,,,
 DistFront,114.32, DistDow,115.02, DistUp,116.96,ObstDistMax120cm ,,,
 DistFront,113.11, DistDow,114.69, DistUp,117.31,ObstDistMax120cm ,,,
 DistFront,114.06, DistDow,114.76, DistUp,118.23,ObstDistMax120cm ,,,
 DistFront,114.2, DistDow,115.73, DistUp,117.04,ObstDistMax120cm ,,,
 DistFront,113.83, DistDow,115.43, DistUp,116.8,ObstDistMax120cm ,,,
 DistFront,114.42, DistDow,115.63, DistUp,116.14,ObstDistMax120cm ,,,
 DistFront,114.68, DistDow,116.39, DistUp,116.75,ObstDistMax120cm ,,,
 DistFront,114.54, DistDow,116.48, DistUp,118.64,ObstDistMax120cm ,,,
 DistFrontMean,115.53, DistDowMean,115.83, DistUpMean,117.52,ObstDistMax120cm,,,
 DistFront,114.68, DistDow,115.41, DistUp,118.06,ObstDistMax120cm ,,,
 DistFront,115.32, DistDow,115.92, DistUp,117.74,ObstDistMax120cm ,,,
 DistFront,115.32, DistDow,115.56, DistUp,119.17,ObstDistMax120cm ,,,
 DistFront,116.28, DistDow,116.12, DistUp,118.4,ObstDistMax120cm ,,,
 DistFront,116.48, DistDow,115.9, DistUp,119.35,ObstDistMax120cm ,,,
 DistFront,115.17, DistDow,116.28, DistUp,119.85,ObstDistMax120cm ,,,
 DistFront,116.12, DistDow,116.84, DistUp,121.63,ObstDistMax120cm ,,,
 DistFront,115.32, DistDow,117.35, DistUp,119.18,ObstDistMax120cm ,,,
 DistFront,115.48, DistDow,117.4, DistUp,118.81,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,117.04, DistUp,119.71,ObstDistMax120cm ,,,
 DistFront,116.09, DistDow,116.63, DistUp,118.96,ObstDistMax120cm ,,,
 DistFront,116.48, DistDow,116.84, DistUp,119.05,ObstDistMax120cm ,,,
 DistFront,116.96, DistDow,117.35, DistUp,120.82,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,117.87, DistUp,120.41,ObstDistMax120cm ,,,
 DistFront,117.04, DistDow,116.96, DistUp,120.43,ObstDistMax120cm ,,,
 DistFront,115.88, DistDow,117.28, DistUp,118.76,ObstDistMax120cm ,,,
 DistFront,116.73, DistDow,118.16, DistUp,119.59,ObstDistMax120cm ,,,
 DistFront,116.28, DistDow,117.31, DistUp,118.71,ObstDistMax120cm ,,,
 DistFront,116.12, DistDow,116.9, DistUp,118.64,ObstDistMax120cm ,,,
 DistFront,115.61, DistDow,116.68, DistUp,119.12,ObstDistMax120cm ,,,
 DistFrontMean,115.54, DistDowMean,117.55, DistUpMean,120.24,ObstDistMax120cm,,,
 DistFront,115.97, DistDow,117.09, DistUp,120.61,ObstDistMax120cm ,,,
 DistFront,115.02, DistDow,116.99, DistUp,118.83,ObstDistMax120cm ,,,
 DistFront,115.37, DistDow,117.35, DistUp,119.98,ObstDistMax120cm ,,,
 DistFront,116.63, DistDow,116.33, DistUp,119.47,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,116.84, DistUp,120.63,ObstDistMax120cm ,,,
 DistFront,115.9, DistDow,116.28, DistUp,118.88,ObstDistMax120cm ,,,
 DistFront,114.97, DistDow,116.09, DistUp,117.45,ObstDistMax120cm ,,,
 DistFront,115.32, DistDow,115.68, DistUp,120.77,ObstDistMax120cm ,,,
 DistFront,114.81, DistDow,116.82, DistUp,117.87,ObstDistMax120cm ,,,
 DistFront,114.85, DistDow,116.8, DistUp,118.55,ObstDistMax120cm ,,,
 DistFront,115.61, DistDow,116.45, DistUp,117.64,ObstDistMax120cm ,,,
 DistFront,114.83, DistDow,115.88, DistUp,118.52,ObstDistMax120cm ,,,
 DistFront,114.76, DistDow,116.33, DistUp,117.74,ObstDistMax120cm ,,,
 DistFront,114.83, DistDow,115.43, DistUp,118.54,ObstDistMax120cm ,,,
 DistFront,114.71, DistDow,115.53, DistUp,118.96,ObstDistMax120cm ,,,
 DistFront,115.17, DistDow,115.88, DistUp,118.96,ObstDistMax120cm ,,,
 DistFront,114.88, DistDow,115.97, DistUp,118.16,ObstDistMax120cm ,,,
 DistFront,115.2, DistDow,116.38, DistUp,118.18,ObstDistMax120cm ,,,
 DistFront,114.81, DistDow,117.24, DistUp,117.35,ObstDistMax120cm ,,,
 DistFront,114.95, DistDow,116.84, DistUp,120.32,ObstDistMax120cm ,,,
 DistFrontMean,115.39, DistDowMean,116.84, DistUpMean,119.91,ObstDistMax120cm,,,
 DistFront,116.12, DistDow,115.97, DistUp,118.25,ObstDistMax120cm ,,,
 DistFront,114.88, DistDow,116.99, DistUp,119.12,ObstDistMax120cm ,,,
 DistFront,114.91, DistDow,116.04, DistUp,119.27,ObstDistMax120cm ,,,
 DistFront,115.03, DistDow,116.09, DistUp,118.33,ObstDistMax120cm ,,,
 DistFront,114.97, DistDow,116.99, DistUp,117.98,ObstDistMax120cm ,,,
 DistFront,115.02, DistDow,116.12, DistUp,117.98,ObstDistMax120cm ,,,
 DistFront,115.12, DistDow,116.28, DistUp,118.88,ObstDistMax120cm ,,,
 DistFront,115.07, DistDow,116.75, DistUp,120.17,ObstDistMax120cm ,,,
 DistFront,115.12, DistDow,116.24, DistUp,118.61,ObstDistMax120cm ,,,
 DistFront,115.17, DistDow,116.75, DistUp,118.18,ObstDistMax120cm ,,,
 DistFront,115.77, DistDow,116.34, DistUp,118.62,ObstDistMax120cm ,,,
 DistFront,115.26, DistDow,116.46, DistUp,118.64,ObstDistMax120cm ,,,
 DistFront,115.32, DistDow,116.89, DistUp,121.28,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,116.55, DistUp,118.91,ObstDistMax120cm ,,,
 DistFront,115.43, DistDow,116.56, DistUp,118.42,ObstDistMax120cm ,,,
 DistFront,116.02, DistDow,116.26, DistUp,118.4,ObstDistMax120cm ,,,
 DistFront,115.92, DistDow,117.57, DistUp,118.47,ObstDistMax120cm ,,,
 DistFront,115.48, DistDow,116.63, DistUp,119.42,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,117.11, DistUp,118.45,ObstDistMax120cm ,,,
 DistFront,115.61, DistDow,117.09, DistUp,121.04,ObstDistMax120cm ,,,
 DistFrontMean,115.61, DistDowMean,117.11, DistUpMean,120.19,ObstDistMax120cm,,,
 DistFront,115.61, DistDow,116.63, DistUp,121.04,ObstDistMax120cm ,,,
 DistFront,116.09, DistDow,117.48, DistUp,121.04,ObstDistMax120cm ,,,
 DistFront,116.48, DistDow,117.09, DistUp,121.48,ObstDistMax120cm ,,,
 DistFront,115.61, DistDow,117.48, DistUp,118.96,ObstDistMax120cm ,,,
 DistFront,116.38, DistDow,116.28, DistUp,118.52,ObstDistMax120cm ,,,
 DistFront,115.97, DistDow,117.48, DistUp,120.2,ObstDistMax120cm ,,,
 DistFront,115.49, DistDow,117.48, DistUp,119.06,ObstDistMax120cm ,,,
 DistFront,116.82, DistDow,116.19, DistUp,118.96,ObstDistMax120cm ,,,
 DistFront,116.02, DistDow,117.11, DistUp,118.55,ObstDistMax120cm ,,,
 DistFront,116.12, DistDow,117.55, DistUp,118.55,ObstDistMax120cm ,,,
 DistFront,115.66, DistDow,117.55, DistUp,118.55,ObstDistMax120cm ,,,
 DistFront,115.56, DistDow,117.55, DistUp,119.42,ObstDistMax120cm ,,,
 DistFront,115.54, DistDow,117.53, DistUp,118.64,ObstDistMax120cm ,,,
 DistFront,116.82, DistDow,116.63, DistUp,119.47,ObstDistMax120cm ,,,
 DistFront,116.82, DistDow,116.63, DistUp,120.61,ObstDistMax120cm ,,,
 DistFront,115.53, DistDow,117.09, DistUp,118.52,ObstDistMax120cm ,,,
 DistFront,115.61, DistDow,117.48, DistUp,119.35,ObstDistMax120cm ,,,
 DistFront,115.49, DistDow,117.18, DistUp,119.32,ObstDistMax120cm ,,,
 DistFront,115.97, DistDow,116.63, DistUp,119.03,ObstDistMax120cm ,,,
 DistFront,115.49, DistDow,117.52, DistUp,118.49,ObstDistMax120cm ,,,
 DistFrontMean,115.53, DistDowMean,117.48, DistUpMean,119.76,ObstDistMax120cm,,,
 DistFront,115.92, DistDow,117.04, DistUp,118.91,ObstDistMax120cm ,,,
 DistFront,116.04, DistDow,116.56, DistUp,118.45,ObstDistMax120cm ,,,
 DistFront,115.46, DistDow,116.68, DistUp,118.84,ObstDistMax120cm ,,,
 DistFront,115.9, DistDow,117.04, DistUp,118.11,ObstDistMax120cm ,,,
 DistFront,115.56, DistDow,116.6, DistUp,121.84,ObstDistMax120cm ,,,
 DistFront,116.05, DistDow,117.48, DistUp,119.76,ObstDistMax120cm ,,,
 DistFront,116.09, DistDow,117.96, DistUp,122.28,ObstDistMax120cm ,,,
 DistFront,115.68, DistDow,117.55, DistUp,120.61,ObstDistMax120cm ,,,
 DistFront,116.02, DistDow,117.6, DistUp,121.53,ObstDistMax120cm ,,,
 DistFront,115.61, DistDow,116.73, DistUp,119.85,ObstDistMax120cm ,,,
 DistFront,115.77, DistDow,117.24, DistUp,119.06,ObstDistMax120cm ,,,
 DistFront,116.56, DistDow,116.92, DistUp,119.97,ObstDistMax120cm ,,,
 DistFront,116.62, DistDow,116.99, DistUp,119.56,ObstDistMax120cm ,,,
 DistFront,116.21, DistDow,117.89, DistUp,120.02,ObstDistMax120cm ,,,
 DistFront,115.82, DistDow,117.4, DistUp,119.2,ObstDistMax120cm ,,,
 DistFront,116.73, DistDow,117.47, DistUp,120.12,ObstDistMax120cm ,,,
 DistFront,115.9, DistDow,117.06, DistUp,118.88,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,117.09, DistUp,119.83,ObstDistMax120cm ,,,
 DistFront,115.99, DistDow,117.99, DistUp,119.85,ObstDistMax120cm ,,,
 DistFront,116.9, DistDow,117.13, DistUp,122.74,ObstDistMax120cm ,,,
 DistFrontMean,116.04, DistDowMean,117.19, DistUpMean,118.76,ObstDistMax120cm,,,
 DistFront,116.96, DistDow,118.11, DistUp,119.52,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,117.69, DistUp,122.13,ObstDistMax120cm ,,,
 DistFront,116.6, DistDow,119, DistUp,121.31,ObstDistMax120cm ,,,
 DistFront,117.06, DistDow,117.31, DistUp,122.6,ObstDistMax120cm ,,,
 DistFront,116.21, DistDow,118.18, DistUp,121.68,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,118.2, DistUp,122.62,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,118.32, DistUp,119.69,ObstDistMax120cm ,,,
 DistFront,116.26, DistDow,117.47, DistUp,119.32,ObstDistMax120cm ,,,
 DistFront,116.33, DistDow,118.25, DistUp,121.04,ObstDistMax120cm ,,,
 DistFront,116.85, DistDow,117.84, DistUp,119.35,ObstDistMax120cm ,,,
 DistFront,117.62, DistDow,118.32, DistUp,120.66,ObstDistMax120cm ,,,
 DistFront,118.06, DistDow,118.45, DistUp,121.12,ObstDistMax120cm ,,,
 DistFront,116.53, DistDow,117.48, DistUp,122.4,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,118.4, DistUp,120.32,ObstDistMax120cm ,,,
 DistFront,116.45, DistDow,118.84, DistUp,122.04,ObstDistMax120cm ,,,
 DistFront,116.46, DistDow,117.53, DistUp,119.91,ObstDistMax120cm ,,,
 DistFront,116.92, DistDow,118.11, DistUp,122.47,ObstDistMax120cm ,,,
 DistFront,117.02, DistDow,118.45, DistUp,119.52,ObstDistMax120cm ,,,
 DistFront,116.5, DistDow,117.16, DistUp,119.97,ObstDistMax120cm ,,,
 DistFront,117.77, DistDow,118.45, DistUp,122.48,ObstDistMax120cm ,,,
 DistFrontMean,116.46, DistDowMean,118.55, DistUpMean,119.49,ObstDistMax120cm,,,
 DistFront,116.46, DistDow,118.88, DistUp,119.52,ObstDistMax120cm ,,,
 DistFront,116.56, DistDow,117.99, DistUp,120.32,ObstDistMax120cm ,,,
 DistFront,117.74, DistDow,117.99, DistUp,119.91,ObstDistMax120cm ,,,
 DistFront,116.46, DistDow,117.55, DistUp,120.32,ObstDistMax120cm ,,,
 DistFront,117.26, DistDow,117.55, DistUp,119.47,ObstDistMax120cm ,,,
 DistFront,116.89, DistDow,117.6, DistUp,119.88,ObstDistMax120cm ,,,
 DistFront,116.82, DistDow,117.16, DistUp,118.96,ObstDistMax120cm ,,,
 DistFront,116.77, DistDow,117.45, DistUp,120.17,ObstDistMax120cm ,,,
 DistFront,117.28, DistDow,117.4, DistUp,119.32,ObstDistMax120cm ,,,
 DistFront,116.84, DistDow,116.89, DistUp,119.71,ObstDistMax120cm ,,,
 DistFront,116.33, DistDow,117.76, DistUp,122.55,ObstDistMax120cm ,,,
 DistFront,116.63, DistDow,117.24, DistUp,3225.49,ObstDistMax120cm ,,,
 DistFront,104, DistDow,117.09, DistUp,120.26,ObstDistMax120cm ,,,
 DistFront,116.39, DistDow,117.04, DistUp,119.76,ObstDistMax120cm ,,,
 DistFront,116.39, DistDow,117.52, DistUp,121.02,ObstDistMax120cm ,,,
 DistFront,116.33, DistDow,116.97, DistUp,119.25,ObstDistMax120cm ,,,
 DistFront,116.28, DistDow,117.4, DistUp,119.66,ObstDistMax120cm ,,,
 DistFront,115.77, DistDow,116.89, DistUp,119.69,ObstDistMax120cm ,,,
 DistFront,115.77, DistDow,116.89, DistUp,118.71,ObstDistMax120cm ,,,
 DistFront,116.68, DistDow,116.39, DistUp,119.52,ObstDistMax120cm ,,,
 DistFrontMean,115.82, DistDowMean,117.28, DistUpMean,120.77,ObstDistMax120cm,,,
 DistFront,115.73, DistDow,117.28, DistUp,119.91,ObstDistMax120cm ,,,
 DistFront,116.12, DistDow,116.38, DistUp,121.12,ObstDistMax120cm ,,,
 DistFront,116.96, DistDow,116.8, DistUp,120.68,ObstDistMax120cm ,,,
 DistFront,116.56, DistDow,117.64, DistUp,120.2,ObstDistMax120cm ,,,
 DistFront,115.56, DistDow,116.75, DistUp,118.55,ObstDistMax120cm ,,,
 DistFront,116.84, DistDow,116.7, DistUp,117.99,ObstDistMax120cm ,,,
 DistFront,115.53, DistDow,116.24, DistUp,118.84,ObstDistMax120cm ,,,
 DistFront,116.04, DistDow,116.63, DistUp,118.4,ObstDistMax120cm ,,,
 DistFront,116.33, DistDow,117.6, DistUp,118.81,ObstDistMax120cm ,,,
 DistFront,115.85, DistDow,116.7, DistUp,119.2,ObstDistMax120cm ,,,
 DistFront,116.28, DistDow,116.12, DistUp,120.02,ObstDistMax120cm ,,,
 DistFront,115.37, DistDow,116.99, DistUp,120.1,ObstDistMax120cm ,,,
 DistFront,115.92, DistDow,116.48, DistUp,118.28,ObstDistMax120cm ,,,
 DistFront,115.37, DistDow,117.04, DistUp,118.28,ObstDistMax120cm ,,,
 DistFront,115.82, DistDow,116.48, DistUp,120.41,ObstDistMax120cm ,,,
 DistFront,116.62, DistDow,116.02, DistUp,118.32,ObstDistMax120cm ,,,
 DistFront,115.88, DistDow,116.9, DistUp,118.28,ObstDistMax120cm ,,,
 DistFront,115.75, DistDow,116.55, DistUp,119.56,ObstDistMax120cm ,,,
 DistFront,115.32, DistDow,116.45, DistUp,120.41,ObstDistMax120cm ,,,
 DistFront,116.17, DistDow,117.35, DistUp,119.13,ObstDistMax120cm ,,,
 DistFrontMean,116.21, DistDowMean,116.89, DistUpMean,119.17,ObstDistMax120cm,,,
 DistFront,116.62, DistDow,117.35, DistUp,118.32,ObstDistMax120cm ,,,
 DistFront,116.33, DistDow,116.48, DistUp,117.89,ObstDistMax120cm ,,,
 DistFront,115.37, DistDow,117.04, DistUp,121.31,ObstDistMax120cm ,,,
 DistFront,115.41, DistDow,116.55, DistUp,118.33,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,116.56, DistUp,118.95,ObstDistMax120cm ,,,
 DistFront,116.02, DistDow,117.04, DistUp,118.45,ObstDistMax120cm ,,,
 DistFront,115.53, DistDow,118.04, DistUp,118.89,ObstDistMax120cm ,,,
 DistFront,116.82, DistDow,116.8, DistUp,118.89,ObstDistMax120cm ,,,
 DistFront,115.54, DistDow,117.57, DistUp,118.95,ObstDistMax120cm ,,,
 DistFront,115.61, DistDow,116.73, DistUp,118.2,ObstDistMax120cm ,,,
 DistFront,116.09, DistDow,116.8, DistUp,119.4,ObstDistMax120cm ,,,
 DistFront,115.77, DistDow,115.92, DistUp,118.54,ObstDistMax120cm ,,,
 DistFront,116.12, DistDow,116.48, DistUp,119.46,ObstDistMax120cm ,,,
 DistFront,116.96, DistDow,116.55, DistUp,118.16,ObstDistMax120cm ,,,
 DistFront,115.73, DistDow,118.16, DistUp,119,ObstDistMax120cm ,,,
 DistFront,115.73, DistDow,116.45, DistUp,120.41,ObstDistMax120cm ,,,
 DistFront,115.73, DistDow,117.33, DistUp,119.46,ObstDistMax120cm ,,,
 DistFront,115.77, DistDow,117.81, DistUp,121.17,ObstDistMax120cm ,,,
 DistFront,115.82, DistDow,117.4, DistUp,118.76,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,116.55, DistUp,119.1,ObstDistMax120cm ,,,
 DistFrontMean,116.26, DistDowMean,116.56, DistUpMean,119.17,ObstDistMax120cm,,,
 DistFront,115.88, DistDow,117.04, DistUp,118.74,ObstDistMax120cm ,,,
 DistFront,116.48, DistDow,117.96, DistUp,120.05,ObstDistMax120cm ,,,
 DistFront,116.09, DistDow,117.09, DistUp,119.66,ObstDistMax120cm ,,,
 DistFront,115.97, DistDow,117.55, DistUp,119.25,ObstDistMax120cm ,,,
 DistFront,116.05, DistDow,117.57, DistUp,119.25,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,116.7, DistUp,119.69,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,117.55, DistUp,119.71,ObstDistMax120cm ,,,
 DistFront,115.9, DistDow,117.11, DistUp,118.84,ObstDistMax120cm ,,,
 DistFront,116.48, DistDow,117.55, DistUp,119.23,ObstDistMax120cm ,,,
 DistFront,116.04, DistDow,117.96, DistUp,118.35,ObstDistMax120cm ,,,
 DistFront,115.99, DistDow,118.76, DistUp,119.61,ObstDistMax120cm ,,,
 DistFront,116.38, DistDow,116.99, DistUp,119.13,ObstDistMax120cm ,,,
 DistFront,116.26, DistDow,117.98, DistUp,119.17,ObstDistMax120cm ,,,
 DistFront,115.75, DistDow,117.48, DistUp,120.78,ObstDistMax120cm ,,,
 DistFront,116.21, DistDow,117.91, DistUp,122.47,ObstDistMax120cm ,,,
 DistFront,116.26, DistDow,116.9, DistUp,118.13,ObstDistMax120cm ,,,
 DistFront,116.21, DistDow,117.24, DistUp,118.96,ObstDistMax120cm ,,,
 DistFront,116.05, DistDow,116.45, DistUp,119.76,ObstDistMax120cm ,,,
 DistFront,116.02, DistDow,117.6, DistUp,119.76,ObstDistMax120cm ,,,
 DistFront,115.53, DistDow,116.68, DistUp,118.88,ObstDistMax120cm ,,,
 DistFrontMean,116.38, DistDowMean,117.55, DistUpMean,118.81,ObstDistMax120cm,,,
 DistFront,115.92, DistDow,117.19, DistUp,118.35,ObstDistMax120cm ,,,
 DistFront,115.92, DistDow,116.77, DistUp,119.2,ObstDistMax120cm ,,,
 DistFront,115.48, DistDow,117.09, DistUp,120.9,ObstDistMax120cm ,,,
 DistFront,115.48, DistDow,117.11, DistUp,118.81,ObstDistMax120cm ,,,
