, DistFront, 124.69, DistDow, 125.26, DistUp, 294.20
, DistFront, 125.49, DistDow, 123.13, DistUp, 295.77
, DistFront, 122.60, DistDow, 123.96, DistUp, 298.35
, DistFront, 123.06, DistDow, 126.17, DistUp, 296.63
, DistFront, 128.23, DistDow, 124.91, DistUp, 446.50
, DistFront, 123.11, DistDow, 124.85, DistUp, 446.53
, DistFrontMean, 123.76, DistDowMean, 126.39, DistUpMean, 291.50
, DistFront, 124.03, DistDow, 124.61, DistUp, 290.63
, DistFront, 123.67, DistDow, 123.74, DistUp, 291.09
, DistFront, 123.27, DistDow, 124.18, DistUp, 287.41
, DistFront, 123.61, DistDow, 123.74, DistUp, 289.12
, DistFront, 124.52, DistDow, 124.63, DistUp, 297.35
, DistFront, 123.23, DistDow, 125.46, DistUp, 289.88
, DistFront, 123.54, DistDow, 124.91, DistUp, 295.54
, DistFront, 123.49, DistDow, 124.85, DistUp, 294.27
, DistFront, 124.27, DistDow, 123.96, DistUp, 297.16
, DistFront, 123.81, DistDow, 125.20, DistUp, 380.27
, DistFront, 122.87, DistDow, 124.00, DistUp, 383.06
, DistFront, 122.89, DistDow, 125.05, DistUp, 445.97
, DistFront, 122.52, DistDow, 124.68, DistUp, 445.97
, DistFront, 122.55, DistDow, 123.91, DistUp, 446.53
, DistFront, 123.49, DistDow, 123.84, DistUp, 378.47
, DistFront, 123.11, DistDow, 123.98, DistUp, 378.06
, DistFront, 123.89, DistDow, 124.49, DistUp, 293.78
, DistFront, 123.49, DistDow, 124.54, DistUp, 290.83
, DistFront, 123.16, DistDow, 125.85, DistUp, 293.04
, DistFront, 123.20, DistDow, 126.28, DistUp, 292.09
, DistFrontMean, 124.25, DistDowMean, 122.55, DistUpMean, 292.55
, DistFront, 123.23, DistDow, 123.69, DistUp, 294.61
, DistFront, 122.81, DistDow, 123.69, DistUp, 295.88
, DistFront, 122.31, DistDow, 124.05, DistUp, 287.57
, DistFront, 120.56, DistDow, 124.40, DistUp, 381.48
, DistFront, 122.55, DistDow, 123.96, DistUp, 378.95
, DistFront, 121.26, DistDow, 125.17, DistUp, 445.73
, DistFront, 122.47, DistDow, 124.20, DistUp, 444.97
, DistFront, 122.81, DistDow, 127.57, DistUp, 330.41
, DistFront, 121.89, DistDow, 124.34, DistUp, 289.32
, DistFront, 121.82, DistDow, 124.05, DistUp, 379.30
, DistFront, 121.90, DistDow, 123.18, DistUp, 289.30
, DistFront, 122.77, DistDow, 123.67, DistUp, 330.78
, DistFront, 122.40, DistDow, 125.02, DistUp, 376.45
, DistFront, 122.84, DistDow, 124.59, DistUp, 331.96
, DistFront, 123.23, DistDow, 124.23, DistUp, 375.27
, DistFront, 123.42, DistDow, 124.20, DistUp, 289.27
, DistFront, 123.45, DistDow, 126.92, DistUp, 288.11
, DistFront, 123.84, DistDow, 124.35, DistUp, 291.85
, DistFront, 123.42, DistDow, 123.95, DistUp, 291.82
, DistFront, 122.99, DistDow, 124.81, DistUp, 288.91
, DistFrontMean, 123.61, DistDowMean, 123.64, DistUpMean, 288.06
, DistFront, 122.60, DistDow, 124.35, DistUp, 288.45
, DistFront, 122.11, DistDow, 124.69, DistUp, 289.25
, DistFront, 123.32, DistDow, 123.28, DistUp, 332.35
, DistFront, 122.76, DistDow, 123.61, DistUp, 328.95
, DistFront, 120.97, DistDow, 123.10, DistUp, 447.11
, DistFront, 122.16, DistDow, 124.25, DistUp, 445.78
, DistFront, 121.70, DistDow, 124.32, DistUp, 447.18
, DistFront, 123.38, DistDow, 126.73, DistUp, 447.06
, DistFront, 122.67, DistDow, 124.97, DistUp, 374.00
, DistFront, 121.60, DistDow, 124.61, DistUp, 375.26
, DistFront, 123.40, DistDow, 125.66, DistUp, 446.17
, DistFront, 126.02, DistDow, 125.32, DistUp, 236.19
, DistFront, 123.25, DistDow, 125.85, DistUp, 374.32
, DistFront, 124.18, DistDow, 123.38, DistUp, 292.96
, DistFront, 123.35, DistDow, 124.83, DistUp, 292.55
, DistFront, 122.70, DistDow, 124.05, DistUp, 292.57
, DistFront, 123.11, DistDow, 125.41, DistUp, 293.45
, DistFront, 123.55, DistDow, 125.85, DistUp, 292.99
, DistFront, 123.25, DistDow, 124.61, DistUp, 292.55
, DistFront, 123.25, DistDow, 124.61, DistUp, 293.40
, DistFrontMean, 123.04, DistDowMean, 123.06, DistUpMean, 288.06
, DistFront, 125.32, DistDow, 125.12, DistUp, 446.46
, DistFront, 123.74, DistDow, 125.56, DistUp, 295.37
, DistFront, 124.20, DistDow, 125.05, DistUp, 295.39
, DistFront, 123.33, DistDow, 126.48, DistUp, 291.97
, DistFront, 124.97, DistDow, 125.07, DistUp, 291.56
, DistFront, 124.12, DistDow, 125.95, DistUp, 448.55
, DistFront, 123.59, DistDow, 125.43, DistUp, 296.48
, DistFront, 126.02, DistDow, 126.68, DistUp, 290.31
, DistFront, 123.59, DistDow, 125.77, DistUp, 445.99
, DistFront, 127.87, DistDow, 125.73, DistUp, 296.34
, DistFront, 125.60, DistDow, 3202.64, DistUp, 296.68
, DistFront, 124.74, DistDow, 132.67, DistUp, 294.35
, DistFront, 123.83, DistDow, 125.82, DistUp, 446.24
, DistFront, 124.20, DistDow, 131.75, DistUp, 296.68
, DistFront, 124.66, DistDow, 3219.06, DistUp, 295.05
, DistFront, 123.88, DistDow, 125.46, DistUp, 446.21
, DistFront, 123.91, DistDow, 124.91, DistUp, 296.80
, DistFront, 124.32, DistDow, 124.56, DistUp, 445.92
, DistFront, 125.10, DistDow, 125.31, DistUp, 446.63
, DistFront, 125.85, DistDow, 125.32, DistUp, 446.14
, DistFrontMean, 124.10, DistDowMean, 123.25, DistUpMean, 445.02
, DistFront, 125.27, DistDow, 124.66, DistUp, 446.46
, DistFront, 124.98, DistDow, 123.74, DistUp, 445.46
, DistFront, 125.37, DistDow, 124.00, DistUp, 385.77
, DistFront, 124.30, DistDow, 124.76, DistUp, 445.20
, DistFront, 128.35, DistDow, 124.17, DistUp, 445.60
, DistFront, 124.40, DistDow, 122.74, DistUp, 445.43
, DistFront, 129.46, DistDow, 123.03, DistUp, 299.23
, DistFront, 130.26, DistDow, 123.32, DistUp, 299.00
, DistFront, 127.52, DistDow, 123.59, DistUp, 299.39
, DistFront, 128.16, DistDow, 123.45, DistUp, 444.12
, DistFront, 125.83, DistDow, 123.18, DistUp, 443.74
, DistFront, 124.76, DistDow, 121.26, DistUp, 298.81
, DistFront, 125.07, DistDow, 122.45, DistUp, 443.76
, DistFront, 118.42, DistDow, 122.84, DistUp, 237.24
, DistFront, 123.32, DistDow, 122.33, DistUp, 305.68
, DistFront, 122.84, DistDow, 122.67, DistUp, 443.95
, DistFront, 123.61, DistDow, 123.04, DistUp, 445.14
, DistFront, 121.85, DistDow, 121.73, DistUp, 236.60
, DistFront, 122.67, DistDow, 122.47, DistUp, 443.81
, DistFront, 121.67, DistDow, 122.77, DistUp, 305.05
, DistFrontMean, 120.48, DistDowMean, 120.73, DistUpMean, 441.63
, DistFront, 122.38, DistDow, 123.13, DistUp, 443.62
, DistFront, 122.26, DistDow, 123.84, DistUp, 444.05
, DistFront, 120.92, DistDow, 3199.00, DistUp, 442.74
, DistFront, 121.17, DistDow, 121.41, DistUp, 443.18
, DistFront, 121.17, DistDow, 121.41, DistUp, 236.02
, DistFront, 121.33, DistDow, 122.70, DistUp, 234.76
, DistFront, 120.78, DistDow, 121.46, DistUp, 292.57
, DistFront, 120.19, DistDow, 3218.96, DistUp, 293.13
, DistFront, 120.99, DistDow, 3205.02, DistUp, 294.88
, DistFront, 121.80, DistDow, 3255.97, DistUp, 294.35
, DistFront, 121.67, DistDow, 3220.61, DistUp, 294.66
, DistFront, 122.04, DistDow, 3209.03, DistUp, 295.97
, DistFront, 123.10, DistDow, 3233.74, DistUp, 444.56
, DistFront, 123.78, DistDow, 130.68, DistUp, 294.69
, DistFront, 122.87, DistDow, 3218.62, DistUp, 292.04
, DistFront, 122.67, DistDow, 127.38, DistUp, 291.17
, DistFront, 122.18, DistDow, 128.25, DistUp, 292.81
, DistFront, 122.99, DistDow, 129.47, DistUp, 291.50
, DistFront, 122.53, DistDow, 129.40, DistUp, 293.61
, DistFront, 122.48, DistDow, 3227.04, DistUp, 291.48
, DistFrontMean, 122.77, DistDowMean, 125.27, DistUpMean, 291.90
, DistFront, 124.69, DistDow, 124.40, DistUp, 445.37
, DistFront, 127.76, DistDow, 126.17, DistUp, 234.66
, DistFront, 3250.20, DistDow, 123.71, DistUp, 288.83
, DistFront, 121.46, DistDow, 123.28, DistUp, 296.70
, DistFront, 124.00, DistDow, 122.48, DistUp, 296.67
, DistFront, 121.17, DistDow, 122.89, DistUp, 378.42
, DistFront, 121.97, DistDow, 122.82, DistUp, 293.10
, DistFront, 122.35, DistDow, 123.74, DistUp, 290.95
, DistFront, 122.38, DistDow, 124.61, DistUp, 289.71
, DistFront, 121.11, DistDow, 124.61, DistUp, 288.03
, DistFront, 121.56, DistDow, 123.28, DistUp, 288.13
, DistFront, 121.53, DistDow, 123.74, DistUp, 287.64
, DistFront, 121.55, DistDow, 123.32, DistUp, 290.53
, DistFront, 122.31, DistDow, 123.33, DistUp, 290.63
, DistFront, 123.25, DistDow, 125.85, DistUp, 288.03
, DistFront, 122.47, DistDow, 123.81, DistUp, 285.97
, DistFront, 122.02, DistDow, 122.89, DistUp, 289.68
, DistFront, 121.99, DistDow, 125.53, DistUp, 286.85
, DistFront, 122.47, DistDow, 123.78, DistUp, 289.68
, DistFront, 122.45, DistDow, 123.81, DistUp, 289.68
, DistFrontMean, 123.84, DistDowMean, 122.24, DistUpMean, 292.18
, DistFront, 122.41, DistDow, 122.89, DistUp, 293.38
, DistFront, 121.92, DistDow, 122.45, DistUp, 292.98
, DistFront, 122.35, DistDow, 122.82, DistUp, 290.85
, DistFront, 121.85, DistDow, 123.59, DistUp, 292.91
, DistFront, 123.13, DistDow, 123.18, DistUp, 291.77
, DistFront, 121.46, DistDow, 122.76, DistUp, 291.70
, DistFront, 123.11, DistDow, 122.74, DistUp, 292.11
, DistFront, 122.24, DistDow, 122.74, DistUp, 292.53
, DistFront, 121.75, DistDow, 123.06, DistUp, 290.39
, DistFront, 121.31, DistDow, 123.95, DistUp, 291.77
, DistFront, 121.70, DistDow, 122.62, DistUp, 288.40
, DistFront, 121.26, DistDow, 123.42, DistUp, 290.34
, DistFront, 122.84, DistDow, 122.13, DistUp, 290.34
, DistFront, 121.55, DistDow, 122.93, DistUp, 290.34
, DistFront, 121.14, DistDow, 123.38, DistUp, 291.26
, DistFront, 121.55, DistDow, 126.31, DistUp, 292.41
, DistFront, 123.25, DistDow, 123.35, DistUp, 290.73
, DistFront, 122.84, DistDow, 122.93, DistUp, 294.49
, DistFront, 121.19, DistDow, 124.30, DistUp, 293.25
, DistFront, 122.11, DistDow, 126.09, DistUp, 294.47
, DistFrontMean, 121.04, DistDowMean, 122.84, DistUpMean, 294.35
, DistFront, 121.33, DistDow, 123.98, DistUp, 296.11
, DistFront, 122.24, DistDow, 123.95, DistUp, 287.57
, DistFront, 121.46, DistDow, 124.46, DistUp, 288.42
, DistFront, 121.55, DistDow, 122.87, DistUp, 291.45
, DistFront, 122.04, DistDow, 123.40, DistUp, 289.52
, DistFront, 122.55, DistDow, 122.62, DistUp, 285.27
, DistFront, 123.04, DistDow, 123.13, DistUp, 293.64
, DistFront, 122.26, DistDow, 123.95, DistUp, 293.67
, DistFront, 122.74, DistDow, 124.52, DistUp, 289.27
, DistFront, 121.96, DistDow, 123.28, DistUp, 288.89
, DistFront, 121.99, DistDow, 124.10, DistUp, 291.70
, DistFront, 124.05, DistDow, 124.68, DistUp, 291.68
, DistFront, 122.04, DistDow, 123.81, DistUp, 290.17
, DistFront, 123.28, DistDow, 124.10, DistUp, 289.20
, DistFront, 123.69, DistDow, 123.40, DistUp, 284.18
, DistFront, 124.52, DistDow, 128.55, DistUp, 286.38
, DistFront, 123.69, DistDow, 122.53, DistUp, 285.03
, DistFront, 122.52, DistDow, 124.30, DistUp, 291.41
, DistFront, 123.74, DistDow, 122.99, DistUp, 295.10
, DistFront, 122.96, DistDow, 122.98, DistUp, 290.07
, DistFrontMean, 121.89, DistDowMean, 124.06, DistUpMean, 286.05
, DistFront, 122.57, DistDow, 123.45, DistUp, 290.61
, DistFront, 122.60, DistDow, 123.49, DistUp, 288.88
, DistFront, 124.30, DistDow, 123.55, DistUp, 286.38
, DistFront, 123.49, DistDow, 125.32, DistUp, 285.10
, DistFront, 122.26, DistDow, 124.81, DistUp, 293.52
, DistFront, 124.20, DistDow, 125.77, DistUp, 291.41
, DistFront, 124.61, DistDow, 123.59, DistUp, 286.09
, DistFront, 123.52, DistDow, 123.18, DistUp, 295.24
, DistFront, 123.81, DistDow, 124.06, DistUp, 286.05
, DistFront, 122.26, DistDow, 124.05, DistUp, 288.61
, DistFront, 122.99, DistDow, 123.55, DistUp, 286.34
, DistFront, 122.93, DistDow, 124.71, DistUp, 285.14
, DistFront, 121.53, DistDow, 123.61, DistUp, 288.27
, DistFront, 123.89, DistDow, 124.00, DistUp, 285.63
, DistFront, 122.04, DistDow, 123.84, DistUp, 286.68
, DistFront, 122.31, DistDow, 123.20, DistUp, 297.19
, DistFront, 124.12, DistDow, 123.81, DistUp, 294.76
, DistFront, 121.96, DistDow, 122.89, DistUp, 290.92
, DistFront, 126.63, DistDow, 124.56, DistUp, 291.68
, DistFront, 125.41, DistDow, 125.37, DistUp, 289.66
, DistFrontMean, 124.27, DistDowMean, 124.68, DistUpMean, 288.03
, DistFront, 127.40, DistDow, 126.60, DistUp, 439.74
, DistFront, 125.39, DistDow, 124.49, DistUp, 441.56
, DistFront, 125.32, DistDow, 124.05, DistUp, 296.14
, DistFront, 125.19, DistDow, 124.46, DistUp, 294.88
, DistFront, 125.26, DistDow, 123.04, DistUp, 294.90
, DistFront, 121.77, DistDow, 123.16, DistUp, 294.90
, DistFront, 125.31, DistDow, 124.06, DistUp, 295.32
, DistFront, 124.85, DistDow, 123.23, DistUp, 439.59
, DistFront, 124.66, DistDow, 123.32, DistUp, 293.49
, DistFront, 125.14, DistDow, 123.27, DistUp, 291.48
, DistFront, 123.84, DistDow, 124.56, DistUp, 290.48
, DistFront, 124.71, DistDow, 126.33, DistUp, 290.10
, DistFront, 125.14, DistDow, 3228.38, DistUp, 291.38
, DistFront, 126.31, DistDow, 122.69, DistUp, 289.30
, DistFront, 122.19, DistDow, 122.28, DistUp, 291.28
, DistFront, 122.19, DistDow, 122.69, DistUp, 288.78
, DistFront, 121.26, DistDow, 123.49, DistUp, 290.92
, DistFront, 123.25, DistDow, 122.53, DistUp, 290.37
, DistFront, 120.63, DistDow, 123.74, DistUp, 290.70
, DistFront, 120.99, DistDow, 123.25, DistUp, 286.96
, DistFrontMean, 121.14, DistDowMean, 124.68, DistUpMean, 283.20
, DistFront, 120.97, DistDow, 124.40, DistUp, 441.02
, DistFront, 121.75, DistDow, 3208.95, DistUp, 294.20
, DistFront, 128.35, DistDow, 121.28, DistUp, 304.69
, DistFront, 125.32, DistDow, 125.27, DistUp, 305.92
, DistFront, 122.26, DistDow, 123.28, DistUp, 285.97
, DistFront, 121.60, DistDow, 3235.60, DistUp, 285.07
, DistFront, 122.04, DistDow, 124.25, DistUp, 293.55
, DistFront, 124.32, DistDow, 124.97, DistUp, 442.13
, DistFront, 122.99, DistDow, 124.71, DistUp, 293.98
, DistFront, 122.76, DistDow, 126.17, DistUp, 289.42
, DistFront, 123.81, DistDow, 124.59, DistUp, 289.52
, DistFront, 123.55, DistDow, 125.73, DistUp, 290.03
, DistFront, 124.61, DistDow, 125.03, DistUp, 382.84
, DistFront, 124.18, DistDow, 124.71, DistUp, 383.32
, DistFront, 126.21, DistDow, 126.63, DistUp, 287.89
, DistFront, 125.07, DistDow, 127.09, DistUp, 447.87
, DistFront, 125.54, DistDow, 126.31, DistUp, 288.38
, DistFront, 125.99, DistDow, 127.33, DistUp, 296.75
, DistFront, 127.19, DistDow, 127.64, DistUp, 445.05
, DistFront, 125.68, DistDow, 128.13, DistUp, 447.41
, DistFrontMean, 125.19, DistDowMean, 126.39, DistUpMean, 327.87
, DistFront, 126.50, DistDow, 126.90, DistUp, 325.27
, DistFront, 125.73, DistDow, 126.82, DistUp, 447.87
, DistFront, 125.34, DistDow, 126.63, DistUp, 298.55
, DistFront, 127.19, DistDow, 125.97, DistUp, 286.33
, DistFront, 125.43, DistDow, 125.83, DistUp, 286.73
, DistFront, 125.27, DistDow, 124.61, DistUp, 444.34
, DistFront, 125.14, DistDow, 124.66, DistUp, 287.81
, DistFront, 123.74, DistDow, 125.43, DistUp, 293.59
, DistFront, 124.10, DistDow, 123.61, DistUp, 286.46
, DistFront, 124.00, DistDow, 124.00, DistUp, 293.42
, DistFront, 123.52, DistDow, 124.69, DistUp, 290.90
, DistFront, 123.04, DistDow, 124.39, DistUp, 296.19
, DistFront, 122.64, DistDow, 124.81, DistUp, 291.89
, DistFront, 123.54, DistDow, 124.00, DistUp, 290.12
, DistFront, 123.16, DistDow, 123.67, DistUp, 302.18
, DistFront, 123.64, DistDow, 124.61, DistUp, 293.91
, DistFront, 123.71, DistDow, 124.68, DistUp, 294.03
, DistFront, 123.35, DistDow, 124.27, DistUp, 287.91
, DistFront, 122.53, DistDow, 123.84, DistUp, 293.23
, DistFront, 122.99, DistDow, 123.78, DistUp, 296.62
, DistFrontMean, 122.81, DistDowMean, 125.83, DistUpMean, 288.03
, DistFront, 123.35, DistDow, 124.39, DistUp, 294.17
, DistFront, 123.49, DistDow, 125.31, DistUp, 288.03
, DistFront, 122.69, DistDow, 124.91, DistUp, 290.10
, DistFront, 123.20, DistDow, 124.97, DistUp, 290.83
, DistFront, 124.03, DistDow, 124.56, DistUp, 294.23
, DistFront, 125.19, DistDow, 125.41, DistUp, 293.38
, DistFront, 126.14, DistDow, 126.24, DistUp, 293.38
, DistFront, 123.69, DistDow, 124.90, DistUp, 293.42
, DistFront, 123.27, DistDow, 125.82, DistUp, 290.85
, DistFront, 123.59, DistDow, 126.77, DistUp, 290.46
, DistFront, 123.28, DistDow, 125.82, DistUp, 290.90
, DistFront, 123.40, DistDow, 125.03, DistUp, 383.78
, DistFront, 127.84, DistDow, 125.53, DistUp, 288.13
, DistFront, 127.84, DistDow, 125.12, DistUp, 288.11
, DistFront, 127.69, DistDow, 124.63, DistUp, 297.96
, DistFront, 128.13, DistDow, 124.68, DistUp, 295.53
, DistFront, 128.25, DistDow, 125.68, DistUp, 293.10
, DistFront, 129.18, DistDow, 127.06, DistUp, 293.98
, DistFront, 127.84, DistDow, 126.56, DistUp, 293.61
, DistFront, 124.85, DistDow, 128.83, DistUp, 445.43
, DistFrontMean, 127.74, DistDowMean, 126.56, DistUpMean, 444.06
, DistFront, 128.03, DistDow, 126.73, DistUp, 445.48
, DistFront, 126.33, DistDow, 125.12, DistUp, 300.68
, DistFront, 126.63, DistDow, 126.34, DistUp, 296.97
, DistFront, 125.78, DistDow, 124.71, DistUp, 295.32
, DistFront, 126.70, DistDow, 125.12, DistUp, 294.47
, DistFront, 125.70, DistDow, 131.45, DistUp, 295.73
, DistFront, 124.90, DistDow, 127.04, DistUp, 296.97
, DistFront, 125.56, DistDow, 127.09, DistUp, 297.81
, DistFront, 124.78, DistDow, 127.91, DistUp, 295.26
, DistFront, 124.30, DistDow, 126.89, DistUp, 295.27
, DistFront, 126.28, DistDow, 125.68, DistUp, 292.35
, DistFront, 125.54, DistDow, 125.12, DistUp, 292.35
, DistFront, 124.25, DistDow, 128.59, DistUp, 446.12
, DistFront, 126.39, DistDow, 127.35, DistUp, 445.24
, DistFront, 125.05, DistDow, 125.27, DistUp, 297.70
, DistFront, 126.85, DistDow, 3222.48, DistUp, 294.90
, DistFront, 125.63, DistDow, 3212.91, DistUp, 446.24
, DistFront, 124.06, DistDow, 3231.85, DistUp, 294.95
, DistFront, 123.96, DistDow, 3238.49, DistUp, 295.43
, DistFront, 123.54, DistDow, 131.60, DistUp, 297.45
, DistFrontMean, 123.69, DistDowMean, 124.27, DistUpMean, 296.12
, DistFront, 123.47, DistDow, 126.96, DistUp, 445.39
, DistFront, 122.16, DistDow, 128.55, DistUp, 291.56
, DistFront, 123.78, DistDow, 128.55, DistUp, 295.34
, DistFront, 123.62, DistDow, 127.38, DistUp, 292.76
, DistFront, 126.28, DistDow, 126.89, DistUp, 295.68
, DistFront, 126.73, DistDow, 126.33, DistUp, 296.48
, DistFront, 126.62, DistDow, 125.46, DistUp, 296.05
, DistFront, 124.17, DistDow, 126.45, DistUp, 295.07
, DistFront, 123.64, DistDow, 125.10, DistUp, 296.04
, DistFront, 123.59, DistDow, 126.63, DistUp, 291.05
, DistFront, 123.54, DistDow, 126.60, DistUp, 291.85
, DistFront, 123.49, DistDow, 125.66, DistUp, 291.85
, DistFront, 125.99, DistDow, 125.20, DistUp, 292.24
, DistFront, 122.87, DistDow, 123.96, DistUp, 292.60
, DistFront, 123.32, DistDow, 123.42, DistUp, 291.73
, DistFront, 123.61, DistDow, 130.73, DistUp, 292.09
, DistFront, 122.64, DistDow, 127.98, DistUp, 286.68
, DistFront, 124.54, DistDow, 123.98, DistUp, 441.99
, DistFront, 122.77, DistDow, 125.17, DistUp, 287.26
, DistFront, 122.28, DistDow, 3216.53, DistUp, 287.87
, DistFrontMean, 121.77, DistDowMean, 124.59, DistUpMean, 294.81
, DistFront, 123.67, DistDow, 125.12, DistUp, 285.97
, DistFront, 121.89, DistDow, 123.32, DistUp, 290.95
, DistFront, 121.38, DistDow, 124.03, DistUp, 285.82
, DistFront, 127.33, DistDow, 122.81, DistUp, 286.17
, DistFront, 121.75, DistDow, 123.59, DistUp, 297.19
, DistFront, 121.73, DistDow, 124.00, DistUp, 442.84
, DistFront, 121.31, DistDow, 123.13, DistUp, 305.14
, DistFront, 121.28, DistDow, 123.20, DistUp, 307.28
, DistFront, 122.98, DistDow, 122.74, DistUp, 294.06
, DistFront, 121.75, DistDow, 128.71, DistUp, 292.02
, DistFront, 122.13, DistDow, 126.63, DistUp, 290.37
, DistFront, 123.03, DistDow, 124.90, DistUp, 290.37
, DistFront, 121.75, DistDow, 123.10, DistUp, 290.02
, DistFront, 122.57, DistDow, 126.24, DistUp, 290.43
, DistFront, 121.73, DistDow, 123.54, DistUp, 293.35
, DistFront, 121.33, DistDow, 123.95, DistUp, 295.43
, DistFront, 121.33, DistDow, 122.33, DistUp, 297.89
, DistFront, 122.21, DistDow, 122.40, DistUp, 288.88
, DistFront, 121.46, DistDow, 122.82, DistUp, 233.47
, DistFront, 121.09, DistDow, 123.74, DistUp, 292.70
, DistFrontMean, 121.28, DistDowMean, 122.26, DistUpMean, 285.37
, DistFront, 121.99, DistDow, 122.89, DistUp, 286.96
, DistFront, 121.34, DistDow, 123.03, DistUp, 294.40
, DistFront, 122.82, DistDow, 122.21, DistUp, 293.20
, DistFront, 122.13, DistDow, 123.10, DistUp, 294.88
, DistFront, 122.57, DistDow, 125.32, DistUp, 294.46
, DistFront, 121.34, DistDow, 128.27, DistUp, 296.19
, DistFront, 122.18, DistDow, 123.88, DistUp, 292.40
, DistFront, 122.19, DistDow, 124.46, DistUp, 286.53
, DistFront, 122.99, DistDow, 124.52, DistUp, 286.48
, DistFront, 123.83, DistDow, 124.90, DistUp, 286.89
, DistFront, 128.27, DistDow, 123.55, DistUp, 290.19
, DistFront, 121.75, DistDow, 123.18, DistUp, 293.06
, DistFront, 125.77, DistDow, 124.81, DistUp, 293.45
, DistFront, 125.43, DistDow, 124.10, DistUp, 288.61
, DistFront, 122.21, DistDow, 125.43, DistUp, 443.88
